Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9,Z_10,Z_11,Z_12,Z_13,Z_14,Z_15,Z_16,Z_17,Z_18,Z_19,Z_20,Z_21,Z_22,Z_23,Z_24,Z_25,Z_26,Z_27,Z_28,Z_29,Z_30
2.0885079335768695,0.5288711341070471,1.802801930292576,-0.9425435167036135,-2.18780845732923,1.6952531662620012,2.671546418526835,-2.07076519911649,-0.1750118595761197,-1.7987018090053004,-0.7202870515181325,1.183053728841251,0.4089609470336286,-0.35572883618421636,0.7438118525392844,-0.036675771167919424,0.1168165588676926,1.5317249483692872,2.8814862621607085,0.988844560064918,0.5423968364726812,1.633685799553446,-0.9673562220211284,1.5815804643770894,-1.1984992188652195,1.3754435598427013,0.8352448214848576,2.9720245512521113,3.8188394701628683,6.212114235583655
0.049839856328575016,0.5375902233314473,-0.13732510159669076,-0.5922946782179666,0.006872690712657281,0.13630889366618726,-0.7963697210263831,3.863277068840996,2.9926577014881026,2.1866967385886826,0.6742290149966075,1.5874704616724697,1.0204681812656262,1.9994925339401075,2.326468765047817,-0.6527341786384853,-0.937578089462151,0.3362234193400289,1.3692180548541217,3.4045676012985457,0.6934244039189036,-2.445542551812148,-1.440829584806082,5.174248422621583,1.751726451527861,0.21330183769089384,1.2091682352295197,2.3906124036748952,-5.539907482098197,-0.4021438198565339
-2.3176409113966563,-1.631974905735997,-0.06560041057549032,1.8619440987597478,1.3329491211236766,-0.35879189130318,0.09347191879656847,2.4270013573975073,0.6027804117640829,1.0427910808538385,2.1317071860280827,3.267006791299032,-0.3520929264989521,2.6686337079494917,0.40104203465398114,-1.188448419914301,3.4931096201914844,2.6748129083685637,1.5232688517905615,-1.0837492856834074,0.749927630801673,1.7026613934121657,-2.145377039613266,1.8026354868754344,3.23406827110671,1.8569718376434574,0.6189630961547392,-0.7317819938530403,2.384389530838076,0.3574190223664184
0.7217816288289658,-1.202820931940117,2.2802158599087377,1.6458072856239794,-0.040619154414070824,-0.12425129356144599,-0.0515059690221093,-0.2635084884901189,-1.3724774826622252,-0.4075016582540043,1.976832227005778,-0.4263804763202492,2.0878882406110515,-1.52355382657898,-0.5972873711588396,4.743579957688573,-0.31486972897182086,-0.3149364375842824,-0.4635796878233427,-1.7000645814697513,-2.0530030750968025,2.913726191129143,1.4488501290693194,1.806448656876782,2.5616827514170346,1.515742969099064,-0.7387076027368362,2.960566916586194,0.6565697468049767,-0.07055456199817449
1.8655222484229372,-1.9840446943356564,-2.298503544034925,4.922340172436499,-2.4442274061092233,-2.2080856386088263,-2.9923956249591512,0.11722257389591162,-2.162695237846892,-0.21611952693701708,-0.1880893536410022,-1.1900517948042184,-1.5838073907061145,1.5955798382398414,3.8366514351334704,-1.5555433931802332,-1.1674359205462697,-1.749209674514754,-2.763932435811232,0.45386565505574383,0.3213455748588824,-0.17399059171328246,-2.791395060021678,0.3068784882648928,0.24206340798435882,-0.2185721162457135,0.5632945092946979,-1.157246160885976,0.8953764644916926,-0.7506395545319773
-0.09573832016273962,2.4648155878991758,-2.6065521151205253,1.6760145397021309,-0.6555302763473277,0.9201841984992706,-2.21605011288858,-2.2723317538137984,-3.438950350617615,-2.393617716573145,0.11373292169334437,-2.349371261921151,2.04046512826173,2.2233859547833403,-1.7865992308031182,-2.112908117212352,1.724243857021102,-1.326702258718306,0.0312667829155622,-2.4591039355147735,-1.9300443098918831,2.882692267211807,-1.81189096524179,2.5237614858626465,-0.17858763725151347,1.7236431117059456,2.1285967871458022,-1.4675768060736334,-3.0337000233603555,3.243867810437248
-1.0464144723648006,-0.49784442952421853,0.5145205947673914,-0.8497006825333925,-1.0616581144184405,-0.9994739751078576,-3.3526039725636627,1.9395541299451007,-1.7896816645779778,2.1278401091293526,-0.45629396333582,-3.2084394402748453,-1.514878427872632,-0.6185113251694981,0.1566497334946867,-0.4643942197801972,3.2238987851629775,0.21380704710280704,-0.41101445060424413,-2.3354849819718613,-1.6003231581455037,2.6386151347579085,1.8676987187484193,1.8828237361078162,1.4684708503747865,-3.146706075892765,0.5213605909953251,1.9285007277496151,-2.732539839723586,-0.0988608577853628
-2.739992551790312,2.2231469022317016,-0.3405251753025876,-0.9146586317550851,0.03207166963045234,-1.372458967989743,-0.276858787504579,3.9060820626778927,1.7136125421696748,1.6455165023953877,-0.28328771170861766,-4.983999044556053,-1.7126470971853172,-3.0906607152106425,1.238800196009822,-0.11406925484130281,-0.00140197000577523,1.578313359016172,-4.38707317159365,0.6393452091661881,3.6533792260693314,0.735337229823289,1.417293145002693,1.1678274411430296,-0.46114304462354105,2.2816694329859923,1.6672918925623101,-4.6398330080550165,2.116196057223609,-0.5319635000350489
-1.8755133562239732,-2.3374434162995894,-2.146622059064824,3.98587050227314,3.7642437192304206,1.4793374543792135,0.05143914266807867,0.6756277640682409,-0.8713833042769322,-2.189263650314012,2.78987189604932,-3.934647881839794,1.5871502599515033,-1.9666997321361968,-0.14816950625954295,-0.10108793556098261,-5.973696355159731,4.844831902659358,0.5756937865973828,1.0179043100699485,-0.29971426963171366,2.305141421192571,-1.7403190835161513,0.9606983116983767,-2.784565543699449,-0.6339464026782661,-1.3223389961014655,-1.410752077103974,-0.3440665003900655,0.6341014091042254
-2.7562441008644702,-4.1703646185816,-4.272484421641345,-0.9129624889881428,1.9310949946937255,-2.066953335244235,3.3578426096634866,-5.037525122102058,-0.4095751989466676,-0.33136727762920026,1.4880123840903003,-2.0938412614663764,3.499425920118264,2.5718495489883875,4.5596810836451755,0.6521421572319501,-2.6068640676100285,2.0619822255474687,1.2085701684663397,2.021520141959644,-5.504896457126767,0.37975617245039905,-2.833915890691825,-1.1021531348426024,1.6153724793297626,0.17644461038572334,1.4853940918931108,4.544469394362341,2.4722997515270873,0.04152733125572183
0.36047081442257095,2.0771942696824897,2.060737900183293,-2.0685499800653755,0.5281070189079293,-3.441982514280643,-2.1291531848219973,0.021389885118588525,-1.2858830745184455,-4.141811729624572,-0.5418146933751262,-0.8220005076058218,-1.0691139627807935,1.645512312791285,3.1650652770974985,-1.7876997586073662,-2.6787430345916463,-0.5588128685490281,-2.1914464003279557,-1.2263202004718408,0.9565135392430699,0.6584763598634069,2.8458798613470817,3.5211966393124667,0.15763661268368429,-0.2154906854993589,-1.8981041513275714,0.4105538185311979,-3.228385457554395,-3.0348108482689256
1.3277910563013116,2.3080549138817155,-1.6902060047067522,-1.0740289030569383,-1.578285556225121,1.0346253423897342,-1.5611034567088988,0.7616016907496892,-1.6277599939951775,1.1801926048238158,1.228664400229273,-1.5567139199554467,-0.39683114742126224,-1.1613068918910967,-1.4867584924390966,-1.6411280999260107,-0.20757666585828705,-1.4285669459243233,0.5013979111116145,1.2020726209574677,-0.8821181332467627,-1.1750116359299139,-2.1064837802913363,2.357403175494961,0.20284673871156755,-1.6388974737805568,-2.2651378006773464,-5.973993724094077,-3.940877663994311,-1.1741188187488227
-1.2182260152791888,0.1829427987119085,-0.10606521630439358,-0.9617161326075557,-3.0245932018431523,0.03925100166361223,1.7841061866161243,-3.9615189857005797,-1.0846534899214302,-0.8519462773067799,-1.4460059621290888,-0.20298032581182335,-2.6419511780084175,3.6192666818389414,-1.3203780073749896,0.7152526558707692,0.2553876934672974,-1.247673136704904,0.11914890473833017,-3.5742582431252723,2.6007129942817953,0.2842486242526824,-0.6184504972177916,0.5276563708695821,-1.110373437168397,1.4529312969688175,-2.7214317993620765,-1.5636867307240199,-2.0425321825550786,-0.22076509593750882
0.08685449757038793,0.005077721579457406,-0.5239779400874495,0.26660868269787374,-3.7292172870258034,-1.877060317302464,-1.1864588675033583,-1.8376787288439587,-0.2576990783840395,-3.419107102563581,-1.2187632329540574,-0.5494480933022816,-0.7537274410043973,1.2675321295070434,0.5352199642909659,-2.7249275274171936,-1.1084631458447258,1.318199032688575,1.9279226526082969,-1.463382872650873,2.068648121896218,-1.2151607005551575,-2.375594786796809,-4.07186721498528,-3.276506648282388,-0.2806554847118757,-2.6618251242438173,-1.2440350574015215,-4.575688808280287,-1.737853153734735
1.3238638723998921,0.18549428144025837,0.6408788260424227,1.0637399978111677,-1.7626480028939049,-2.165548855080959,-4.75749182184847,1.024262400267284,-0.21729683791744295,-2.56694431877554,0.4995957158810933,-0.9604884369119204,0.058231802098743235,-3.4062865124183475,-0.9292736939826985,-3.7756582079344065,-0.1657196967151725,-0.7647624450159456,2.983280547520735,0.8655742641090614,-3.205100473552607,0.16129718180352492,-0.5969153411090177,-0.7385913569290419,-3.4670183542476654,3.8452910510109457,-2.495280051593755,-4.036611528167723,-3.2878594217680766,-3.4914118352693526
0.06628464462944994,-1.1946963896156242,-1.2754872010657765,-0.8048172460851534,-0.10971241191255499,-2.5479216057157745,1.9607059890143737,1.8842935200323363,-1.9627978721096724,-2.2357484795250357,-0.04591005370989225,-1.6977653565014479,3.9447529645075483,1.1785045743414182,0.32299023202775623,-1.4831274705866428,-0.7229896991943507,-4.184259923299125,-0.4852281372799583,-0.7878419935378816,-1.6902548396548847,0.10420973911381248,-1.1973063561768387,0.010376625495195267,1.927171427828776,-0.05783999940131124,-2.742466265109698,-4.147274134203478,0.6239025019938602,-1.8051138003305354
0.5795295085486193,-0.004214841395520363,-1.8659528356147252,-2.178209396744169,3.9661232033612683,0.4354689371448677,-1.2345687112913204,-0.3057262605617679,-1.305580648725713,4.130138365727445,-0.08580775289255971,0.03660007907637358,-0.61891520692077,-1.1523051366851464,-1.5387103347245747,-0.16145658197724735,1.6933293771023246,-0.9453547738128631,-3.9082258619664443,-3.513777518992149,-1.2930389652403949,-4.748594143652744,-3.3757651458239057,4.288588271984442,0.7071917533552732,0.06199444963043685,-0.6009999674154489,-3.1477439889957237,-2.4101165031356313,-0.16270495660053585
-3.3247136211022785,0.4730610031598004,-3.9254159164620432,-1.5092002056401084,-4.1204564493744,-2.99908515514467,-0.15975541789826653,1.5236915028442244,-0.10436471650606538,0.33068308929257123,0.5868802163087261,0.26518961500156857,-1.1763290491456637,0.8499233075100727,0.7110847932644867,0.7815221059472299,-0.5966514125024036,0.6071052020169331,-3.288858026019851,-0.341420800951304,-1.3720439082696965,0.7166133534521192,-0.3951433367744214,0.5325332208796041,-0.8762850111613272,-2.032473251315639,3.0506999426481545,-0.06110751887536947,3.1249435658326608,1.0847499376357514
1.164145394959796,-1.7346467899552693,-0.567035779185666,3.5347555961580244,-0.5875327582486776,-3.8477887212415194,-1.4706510055157644,4.957744826272952,-1.0335331364062348,3.598284078097086,-0.2655098917993848,-1.6692114125739521,0.3027346148406397,2.8645837744052436,1.6217071893119055,-3.193445696449079,0.6201783282892724,3.305388113472172,0.8244828833878448,-3.3272268211084035,1.4237406269616877,0.15929465957914402,-8.234966331719164,-1.8508999159411474,-4.173624018920554,-2.168666159217521,-2.66546803133261,-0.9620576091785694,1.438224345202029,-0.7675052713951481
2.705732314764797,-1.8220418029472407,-1.4363174418721214,-4.850637970669876,2.2249316894869677,-0.33347875439738883,-2.3409222960427085,3.874705248843534,-1.9441600968660153,-1.4391437516693868,1.2528625234107746,-4.476659416521007,-1.7960941065507852,2.1190465514825583,2.145484468661755,0.6380801770478679,-1.8553520350658272,-3.5007295076584715,1.3440675556127226,0.6505732297885922,-1.1663639230940177,2.569513084385283,-1.3142211054568664,-0.22708694939565244,-1.8266090425813688,3.834640113354387,-2.525404263365221,-0.5929027838670329,-0.7346078034141511,-0.1956861101365706
0.6041622284728808,-1.572190530745878,2.163485229567719,1.5314462531490611,-0.46917491547194834,0.018710489640277987,3.1015031259784474,-1.2896921672021346,-1.3448978511444287,0.9430982755080926,-1.9169390176934522,1.752125867033584,0.7885508955620416,-0.5541384107497835,1.1878087954569294,-0.2989134329286261,1.3860514795126053,-2.0787645188742694,3.0290960884151583,-2.672408131565483,0.03587094672852564,0.49081471439400925,-0.11849923557514619,-2.7575553645489226,1.1970675714654033,2.8859070390601573,-0.9171530957014034,-3.9002050004378277,1.9763936064877095,-4.175906953862679
1.353424265002284,-1.1391321433678567,-0.12892146196764653,-3.434082574926461,-3.113386977646797,2.8456738554538474,-2.3982233518481024,-2.3923699159534992,1.1092026837963047,-1.0973727674702534,0.031282759937449944,0.03790501710685221,-0.9542201293181153,-0.944203473299311,-5.688134583431298,-3.7363825541780953,-0.7914242144928392,-1.186837627313338,-0.820274282816623,0.38525601772183504,-0.6122141549594315,0.005761273429940428,1.410410021153007,-1.3324667182426113,-2.243468470911176,1.0788816172501439,0.2248493817084554,-0.6871289410143511,1.8614676308196727,0.7974758938204696
3.0518540713838935,-1.721659543737793,0.11404668330145018,-0.6313596568080174,-2.112367339882915,0.5504294801971296,-5.527883524667095,-0.3010244716671818,-2.224395320642374,0.09529425793487167,0.6962366552552189,-0.8450851593739996,-1.853165461479484,0.4269097472418043,0.4560489479664618,-1.884589336426114,-3.037501038912543,2.6029085181570806,-1.8703889289871753,0.08923629008130995,0.950115286700943,-0.9339563352789584,3.548475844147527,0.2393372921659238,-0.6453063576018034,-1.4219461870746328,0.16784776673078236,-0.7597048907665029,-0.2815397251699415,-0.11802878247351245
-2.199722014533991,3.0730933652938446,-4.001831835951233,-0.855501981239931,-2.0581263251929447,-2.395658556367328,-0.5474619845996049,-0.4829668136373077,-2.1961147254169737,3.4001594673578817,4.954142825717652,2.3715814821592573,-1.2801514263430493,-0.13252407656614051,-1.1082076267390735,1.7860185814069234,0.6072234255590621,1.46054305006618,-1.7661434019521698,1.3466825931075528,0.24144309666114594,-1.632554833317542,1.0079684519124241,2.7795913501418736,-2.92401733575539,-0.16459381163247877,-1.246188691773073,2.079786738349689,-3.532600521134371,-2.091878377804656
-0.5382208361730693,-0.10639802998076525,-2.183245731246063,-1.9662664025710295,0.6254235396587933,-0.6100386738225916,0.7758643826483559,0.38836560266202613,-0.2677206089113281,1.543399154457473,-2.3283832685298567,-5.04120402665429,3.579686566790547,-0.01321889644161467,-0.485451593950617,2.801492032011063,-2.1439727160823034,-2.207214464866009,0.14364001354202138,0.10981578966456151,1.7678424631294793,-0.09846312345579988,0.31402416836171465,3.5716004307001845,-1.7305479405963304,-1.1502746992040265,1.9023676651461157,2.9002427201823897,-1.439301027553226,-1.706500791657471
0.7787404463008972,-1.6292516406242612,1.428928338406207,-1.591360601481989,-1.839667339801178,0.598019402135769,-2.136262022796882,2.7782960169912396,-6.572649416691039,0.9356515470817178,-1.5603691511578583,-1.6217584669799385,2.041975335560773,-0.7728449384704272,3.988711972705378,-1.3775492926726656,0.1444854553675793,1.2597153415246747,1.9460266359570708,1.5157457784371633,1.7195791023710347,0.4349303312746856,3.5825556046059854,-1.6137750920900713,-2.2487719192412996,1.5136161546372089,0.42637508351817405,-2.3260286078842656,-3.4599538160250356,-1.6101590595760227
-3.571993988090923,-5.473400547897153,-0.8294642132974895,1.3183107959474971,-2.415909291068937,-1.2485598370278037,1.4531878126775006,-1.460850285644243,-1.7195321651422,-1.771570691554592,0.4427336727865606,0.4895733973329174,2.3998198879298704,-0.122023142654068,2.399193501947744,3.012724157446973,-1.7997032797713164,1.076390083140943,-0.6205596067618434,0.8098428874008692,1.3676071461908546,0.9434082813185951,-0.7796995654893102,-0.20119784541503116,-0.26532943335984516,-0.8284589501954,0.2924826211961917,-5.274753173959067,4.727516532194521,-6.7032640189085875
1.1032457330065617,2.180955699461302,3.8018044077028628,0.6085809284363063,-1.9091528571893985,0.6169314808664728,-0.4325000043775283,-1.258181337672276,-0.13026742638330446,1.8106946520091527,-4.210446099786556,0.455524796798723,2.3065558148738408,0.1599449565818566,-1.0779717903533865,0.43634221947592555,0.255847254692398,1.5415503911603037,2.3095227699709957,3.586702610238425,-3.847906672956033,3.0531627726110235,-1.5486169655779376,0.8530594834440032,3.5007096125967117,1.0544250912518092,-0.1342806675440641,0.016442322367455908,-1.4898839006300826,-2.0798528377422443
3.5640887018307064,-0.7813340677915122,-3.1730326676653657,-0.33446652297521706,0.8358957178806627,0.27511631038273654,2.520768310072693,-0.5343816329875942,-0.7846714068276452,-3.472805044170218,1.8837679020457816,0.5123072154336564,-1.4885590916528326,0.9568595454713754,-0.8298484772507673,1.7490903288270263,-2.2710677922139872,-0.6455720228703341,0.9153566091664957,-1.0684824451757207,-0.9445786499621853,1.5948693040659587,1.240227811381415,2.3756316694876936,0.5065201525399652,4.607117057120383,-3.7361487132342206,-4.396058720199446,2.2260401191367842,1.3964024846404883
2.3102252782613686,-1.563218912092196,-0.73712351953467,2.9149768998746906,4.453000607751228,-1.3868963064663813,-1.4640846219671653,1.8574164344948392,0.4014634241225802,-0.9964665910870536,1.9629816144281158,3.760710761249601,-1.5425439031625174,0.8498336548109895,-1.7348353289043743,-0.4306549931703275,-0.4884855135780386,-0.10152519059546572,2.6020761518289612,2.6809270875347315,1.0731857724950369,-2.72157248094928,0.1859123785085992,3.8448873675023076,1.4145956824034385,1.1821828054064318,0.5757249627907429,1.4230076981317086,-0.25963904290319295,1.2357854139270306
0.7047748731871764,-1.997026984152443,-1.1899784881897773,2.2666503526360358,-1.6721629875079196,-0.1070446545693976,2.1465787879493137,0.684520405386484,2.1257802753368518,1.6368433728928031,4.037808262590377,3.2473258668571265,-0.9037498777593327,1.789197129197371,3.648607405901496,2.1492783936623026,2.8807036331691496,-1.6456695311041638,0.022432567138041537,-1.9764329320114304,0.9569580084572173,-1.9384912780397399,0.07295733279458715,0.1326515173997309,0.8015709721740573,2.685962790532409,2.1043448679440706,-4.728699871967756,-0.25767712621121364,1.8162634814082184
3.1799807757409617,0.6667227497997894,1.3032235807214394,1.135706278706797,-7.678058147660949,-0.5742448587998472,0.9241844261309525,-1.3957131012656097,3.115305849468479,3.2744359922333333,2.2578574672665375,-2.716650877413762,-1.01528315784351,1.2392352123341557,-2.9456795363669617,-0.6628474675291891,1.7912834871784038,0.5983103431455493,1.453732448242543,-0.6255052514606632,6.607289622705683,1.3685623038985486,-1.2669793849293434,0.4470238642608276,2.853849545470723,2.1536076383028684,-2.7394079858316283,-0.5530491612849511,2.1012049391805707,-1.736870621803356
-0.01850545335986642,0.8926417191470266,-1.4817003039226107,-2.479225256477071,0.9713913933637421,1.2907578670906796,2.469797627643713,1.5274062992411497,1.5575881134423113,2.8072600920910182,-0.8643876187430921,-3.455351520319388,-0.6654011563980492,-2.9832726819363233,-3.817543658517177,1.5092084997697888,1.4886215319610239,0.6284874148746543,2.9494857064699658,-0.0034841237294150895,0.014450751574077714,2.1539673514169517,1.1450353812362684,3.0275109016987156,-0.5519626434123905,-1.0779432121719805,-2.0751971474719166,2.9954513991390614,-3.8869382934186154,-0.9794977800801237
0.6885739047875302,-2.3247459364899354,1.769542915505148,-0.41628452258575777,-2.5722469091841655,-1.1964577510862304,0.9356405427978114,-2.74409984771918,1.5260515998422124,-0.10137562470127337,0.30983316275177447,-2.4684688296539075,2.2614288020196005,1.6927507245180808,2.435001901326529,0.5402072837108518,2.254878272791987,0.3188816402124637,-0.693184526124905,0.028617872951128498,1.5972864585060034,1.7061590549813332,-0.41434666004585863,1.775192803748887,-0.967735337025776,4.3862446821679235,-1.0869896836373163,0.6408711599501707,0.2690741060969923,1.6125045017124124
1.0747064433063593,-2.449466759008105,-0.8255489028627951,-1.983265286882343,0.884367197048217,0.6219739410999174,-0.8970768541742262,2.117817588246508,-3.996967449451566,-0.43766238545722475,-1.4786347572770033,-0.22848761581619292,-1.392275135733422,0.3490223625178557,-0.6861125323201975,0.11484198052007945,-0.5627128308586304,-1.1225475315102074,1.5942513035950223,-0.2966254546080149,1.062822314056943,2.929137923147275,2.729136931459669,2.084607205073463,0.5494442267270592,1.185103776555854,-1.8282433909205402,-1.2376552258667273,0.09909768875724995,0.24313398252197793
2.450880622237672,-0.718581168920166,0.11473533592175522,0.10174908537115311,1.1599099189838344,0.6997745721775972,0.7769005413758825,1.7869454871828538,-3.8870370145687763,-0.6182467481305479,0.03477811717727125,1.5053315073956974,1.2149855764341677,-1.0071406239692373,-2.658764477509707,1.5184379826974614,-1.4182644121037669,-0.45904519902485164,2.524494676678543,1.6239002132501066,-0.4436772087030374,-3.7431142202161474,2.9637636646445595,2.411252913427667,-0.28975039807577857,-2.191736069392323,0.030494813692639844,-1.4210937688565335,-3.3001741408766456,-0.7248342272497119
1.8475357198744478,1.3758908000139463,-1.5659407373184124,0.8403672138068874,-1.5073874224337054,-0.6392764206823629,3.6236880259044324,0.059334145914970104,3.069522273664036,0.774015962806174,2.959500942507454,3.2459677105114144,1.3514975351698508,3.637842482821454,-1.546078599902462,1.2888673991479889,-0.10715541774475003,-0.9338115842153404,-1.9719957558635564,1.1396326321032393,1.5255159002228778,-1.4746763097916453,-3.627918070069707,1.3805847639232443,-2.629469576060035,-0.483941586127615,2.3689930715103307,-1.4705764015414529,-2.1617777070380724,0.652634821560099
-3.362992754054515,-3.178596633031772,-1.9125796352150959,-1.4760602176613606,-3.806756633057447,1.5892781717697817,0.6562327073189684,-1.900979590484011,0.6425626246220152,-0.9997963636470577,5.018490397020981,-3.6747955520414104,2.3296745399252035,-1.233595686382944,1.557538595170404,-0.37133385973572386,-3.142620297831451,-2.068940121502701,0.7805217999493412,1.1525989259944835,-2.2673260080746784,-4.723971225234292,0.17511284832555774,-1.0092028747464519,2.1385440354863956,2.5383524405554256,2.9617226058820916,-2.5763826491070434,-5.690923787829347,-0.993881926393076
0.2710883003003194,-0.2073290370504049,1.5637607503939857,0.6430318419129264,-1.884233908704137,-1.6901504062524917,-3.437345888021594,-1.3303918227183524,-0.6560486431657456,0.9840878455193862,-0.03904106787687961,-3.821462935820202,0.30202086953020757,0.23293191055159923,-5.264352024318829,-1.9806937126011996,-3.50516972547655,-3.5947328021674165,-2.3777239184282313,1.998256613669783,1.1675240026258562,-2.2699507148482088,-1.789261579381158,0.18485822581873018,1.5493683362325534,0.32524918179734086,-0.7267984578156383,-4.168980799154071,-1.9294115320691962,-0.05764677672515206
