,timestamp,value,raw_score,anomaly_score
59,2013-12-03 02:10:00,85.43784202,3.0437818359390785,0.0301029996658834
60,2013-12-03 02:15:00,84.83484013,3.0033255373638514,0.0301029996658834
61,2013-12-03 02:20:00,84.94715827,3.006942502519913,0.0301029996658834
62,2013-12-03 02:25:00,86.16861901,3.085718297369213,1.0
63,2013-12-03 02:30:00,86.37621858,3.097227366639047,0.0301029996658834
64,2013-12-03 02:35:00,86.3421685,3.089503239072062,0.0301029996658834
65,2013-12-03 02:40:00,86.61918376,3.106944970548843,0.0301029996658834
66,2013-12-03 02:45:00,86.30151068,3.0768424870428035,0.0301029996658834
67,2013-12-03 02:50:00,86.57173751,3.0933909113530396,0.0301029996658834
68,2013-12-03 02:55:00,86.48675455,3.0821366154478937,0.0301029996658834
69,2013-12-03 03:00:00,87.52018696,3.166094349376048,1.0
70,2013-12-03 03:05:00,87.00908412,3.114436461569139,0.0301029996658834
71,2013-12-03 03:10:00,86.96641259,3.1059629026441824,0.0301029996658834
72,2013-12-03 03:15:00,88.62366147,3.2613032805739905,1.0
73,2013-12-03 03:20:00,88.59942914,3.250794419247112,0.0301029996658834
74,2013-12-03 03:25:00,89.44293245,3.341458760815581,1.0
75,2013-12-03 03:30:00,87.98565262,3.1728783530392572,0.0301029996658834
76,2013-12-03 03:35:00,89.75558903,3.363883294313859,1.0
77,2013-12-03 03:40:00,88.80257312,3.2428587127383057,0.0301029996658834
78,2013-12-03 03:45:00,89.7298597,3.3433535550796614,0.0301029996658834
79,2013-12-03 03:50:00,90.22009915,3.3972844708305807,1.0
80,2013-12-03 03:55:00,89.44223536,3.291723777806279,0.0301029996658834
81,2013-12-03 04:00:00,90.50690649,3.4173397305356064,0.0301029996658834
82,2013-12-03 04:05:00,90.89985471,3.4618162832257884,1.0
83,2013-12-03 04:10:00,89.52273909,3.277204375211049,0.0301029996658834
84,2013-12-03 04:15:00,90.79023919,3.4282077372716344,0.0301029996658834
85,2013-12-03 04:20:00,91.52798129,3.5235879982086646,1.0
86,2013-12-03 04:25:00,90.30234442,3.3464854281128433,0.0301029996658834
87,2013-12-03 04:30:00,91.69464161,3.5285499514104948,0.0301029996658834
88,2013-12-03 04:35:00,90.61223839,3.369006927333268,0.0301029996658834
89,2013-12-03 04:40:00,91.35611449,3.4604877124150546,0.0301029996658834
90,2013-12-03 04:45:00,91.1192753,3.418863317365208,0.0301029996658834
91,2013-12-03 04:50:00,92.2779806,3.577762246758006,1.0
92,2013-12-03 04:55:00,91.93466396,3.5157675496992504,0.0301029996658834
93,2013-12-03 05:00:00,91.26341409,3.412140345309055,0.0301029996658834
94,2013-12-03 05:05:00,91.03317052,3.373845610187888,0.0301029996658834
95,2013-12-03 05:10:00,90.54178741,3.305706289774207,0.0301029996658834
96,2013-12-03 05:15:00,89.31712427,3.1686407913963333,0.0301029996658834
97,2013-12-03 05:20:00,88.60863427,3.1017875735265688,0.0301029996658834
98,2013-12-03 05:25:00,88.00860982,3.05324504774407,0.0301029996658834
99,2013-12-03 05:30:00,87.98743420000002,3.0492782778753176,0.0301029996658834
100,2013-12-03 05:35:00,87.62276247,3.0232444419037394,0.0301029996658834
101,2013-12-03 05:40:00,86.35545122,2.958856708061645,0.0301029996658834
102,2013-12-03 05:45:00,86.69530437,2.971857321222555,0.0301029996658834
103,2013-12-03 05:50:00,84.67963832,2.921060970622628,0.0301029996658834
104,2013-12-03 05:55:00,84.07484551,2.920612225561158,0.0301029996658834
105,2013-12-03 06:00:00,84.35696223,2.9199808532102045,0.0301029996658834
106,2013-12-03 06:05:00,84.58044581,2.9205219829868923,0.0301029996658834
107,2013-12-03 06:10:00,82.68818775,2.9448664619882954,0.0301029996658834
108,2013-12-03 06:15:00,82.69563236,2.9441913282568177,0.0301029996658834
109,2013-12-03 06:20:00,83.76512879,2.922676555106661,0.0301029996658834
110,2013-12-03 06:25:00,82.98957536,2.9357591791334645,0.0301029996658834
111,2013-12-03 06:30:00,82.23041088,2.958816924445286,0.0301029996658834
112,2013-12-03 06:35:00,83.88653506,2.9213482314212587,0.0301029996658834
113,2013-12-03 06:40:00,81.89958882,2.971347629551268,0.0301029996658834
114,2013-12-03 06:45:00,81.51452457,2.988371933730262,0.0301029996658834
115,2013-12-03 06:50:00,82.75784339,2.939708410493118,0.0301029996658834
116,2013-12-03 06:55:00,82.38401128,2.9506044133607485,0.0301029996658834
117,2013-12-03 07:00:00,83.21031771,2.92891497891067,0.0301029996658834
118,2013-12-03 07:05:00,82.8468474,2.9364867355056985,0.0301029996658834
119,2013-12-03 07:10:00,80.83401484,3.022275158038623,0.0301029996658834
120,2013-12-03 07:15:00,80.57814533,3.036782921537126,0.0301029996658834
121,2013-12-03 07:20:00,82.38411475,2.9476854906544445,0.0301029996658834
122,2013-12-03 07:25:00,82.14105996,2.955452134079567,0.0301029996658834
123,2013-12-03 07:30:00,81.51010328,2.981065980556859,0.0301029996658834
124,2013-12-03 07:35:00,80.32038196,3.0488312050097313,0.0301029996658834
125,2013-12-03 07:40:00,81.37765072,2.9851030959956386,0.0301029996658834
126,2013-12-03 07:45:00,82.57875201,2.9391358486445673,0.0301029996658834
127,2013-12-03 07:50:00,83.67102071,2.9210604863110796,0.0301029996658834
128,2013-12-03 07:55:00,82.31952904,2.9461756672958184,0.0301029996658834
129,2013-12-03 08:00:00,84.00735878,2.9199773746463524,0.0301029996658834
130,2013-12-03 08:05:00,84.15133223,2.920186730153881,0.0301029996658834
131,2013-12-03 08:10:00,85.42547113,2.9385221129406127,0.0301029996658834
132,2013-12-03 08:15:00,86.54847695,2.978790399123193,0.0301029996658834
133,2013-12-03 08:20:00,87.29964034,3.017666588805545,0.0301029996658834
134,2013-12-03 08:25:00,86.08152742,2.957567896578559,0.0301029996658834
135,2013-12-03 08:30:00,85.88428549,2.9501203700964482,0.0301029996658834
136,2013-12-03 08:35:00,85.56048471,2.939972770343154,0.0301029996658834
137,2013-12-03 08:40:00,85.13496309,2.9299182065429874,0.0301029996658834
138,2013-12-03 08:45:00,86.6109496,2.977618907099335,0.0301029996658834
139,2013-12-03 08:50:00,86.15758118,2.9580286382726806,0.0301029996658834
140,2013-12-03 08:55:00,85.23120601,2.931031839682659,0.0301029996658834
141,2013-12-03 09:00:00,85.93395961,2.9494173730152538,0.0301029996658834
142,2013-12-03 09:05:00,85.11561607,2.9284703855910488,0.0301029996658834
143,2013-12-03 09:10:00,85.86375607,2.9465584771880793,0.0301029996658834
144,2013-12-03 09:15:00,83.48616417,2.924250027644846,0.0301029996658834
145,2013-12-03 09:20:00,85.48938451,2.935999967244499,0.0301029996658834
146,2013-12-03 09:25:00,83.14095879,2.9297344276890196,0.0301029996658834
147,2013-12-03 09:30:00,83.35164174,2.92605633287963,0.0301029996658834
148,2013-12-03 09:35:00,83.69802526,2.921942218661877,0.0301029996658834
149,2013-12-03 09:40:00,83.80362667,2.9211287744465535,0.0301029996658834
150,2013-12-03 09:45:00,83.50931286,2.9238022104975165,0.0301029996658834
151,2013-12-03 09:50:00,83.4881532,2.9240044642133736,0.0301029996658834
152,2013-12-03 09:55:00,84.0784573,2.920020606472829,0.0301029996658834
153,2013-12-03 10:00:00,82.26519820000001,2.9523461356707887,0.0301029996658834
154,2013-12-03 10:05:00,82.83535437,2.935417349424618,0.0301029996658834
155,2013-12-03 10:10:00,82.04034143,2.9597632584607076,0.0301029996658834
156,2013-12-03 10:15:00,81.50854903,2.982002616883028,0.0301029996658834
157,2013-12-03 10:20:00,82.36420121,2.947437952097542,0.0301029996658834
158,2013-12-03 10:25:00,80.58482816,3.0320561481749464,0.0301029996658834
159,2013-12-03 10:30:00,80.9978684,3.006005363304429,0.0301029996658834
160,2013-12-03 10:35:00,81.16723557,2.9957995212649644,0.0301029996658834
161,2013-12-03 10:40:00,80.31567859,3.046086313201042,0.0301029996658834
162,2013-12-03 10:45:00,79.66605694,3.0923370064907387,0.0301029996658834
163,2013-12-03 10:50:00,79.8814896,3.07382228097918,0.0301029996658834
164,2013-12-03 10:55:00,78.09314197,3.234672910769603,0.0301029996658834
165,2013-12-03 11:00:00,77.72449282,3.271999214237297,0.0301029996658834
166,2013-12-03 11:05:00,78.41045288,3.195330525130965,0.0301029996658834
167,2013-12-03 11:10:00,77.1646548,3.3309838839443042,0.0301029996658834
168,2013-12-03 11:15:00,75.35177264,3.57818057620432,0.0301029996658834
169,2013-12-03 11:20:00,76.18233367,3.4506073795454597,0.0301029996658834
170,2013-12-03 11:25:00,74.56924109,3.6932589629033443,0.0301029996658834
171,2013-12-03 11:30:00,73.50573006,3.875560912511296,1.0
172,2013-12-03 11:35:00,74.57014555,3.680814578041319,0.0301029996658834
173,2013-12-03 11:40:00,72.68741156,4.019953330458967,1.0
174,2013-12-03 11:45:00,73.52553931,3.8515827425776332,0.0301029996658834
175,2013-12-03 11:50:00,72.82721113,3.97777654868525,0.0301029996658834
176,2013-12-03 11:55:00,72.77529924,3.9809038417779607,0.0301029996658834
177,2013-12-03 12:00:00,73.83093472,3.776848555833025,0.0301029996658834
178,2013-12-03 12:05:00,73.13846943,3.8970758290538163,0.0301029996658834
179,2013-12-03 12:10:00,75.34241901,3.5196781024966866,0.0301029996658834
180,2013-12-03 12:15:00,74.81298165,3.595379541528471,0.0301029996658834
181,2013-12-03 12:20:00,76.34122004,3.3722255087951734,0.0301029996658834
182,2013-12-03 12:25:00,75.35202093,3.5038436722106887,0.0301029996658834
183,2013-12-03 12:30:00,76.16336404,3.387055256888013,0.0301029996658834
184,2013-12-03 12:35:00,77.01836571,3.2784842598186987,0.0301029996658834
185,2013-12-03 12:40:00,78.61550225,3.116551804133326,0.0301029996658834
186,2013-12-03 12:45:00,77.52448684,3.2175527623684856,0.0301029996658834
187,2013-12-03 12:50:00,79.26428222,3.0618584906403488,0.0301029996658834
188,2013-12-03 12:55:00,77.39280881,3.226574964822962,0.0301029996658834
189,2013-12-03 13:00:00,78.22049763,3.1428316491098687,0.0301029996658834
190,2013-12-03 13:05:00,78.35412045,3.1288975210047902,0.0301029996658834
191,2013-12-03 13:10:00,80.11719562,3.0019890178341337,0.0301029996658834
192,2013-12-03 13:15:00,80.49280262,2.9819973071473456,0.0301029996658834
193,2013-12-03 13:20:00,78.8077078,3.0871584271114716,0.0301029996658834
194,2013-12-03 13:25:00,80.44409017,2.982730245011834,0.0301029996658834
195,2013-12-03 13:30:00,79.70186363,3.0225151901755107,0.0301029996658834
196,2013-12-03 13:35:00,80.17581648,2.994700034387388,0.0301029996658834
197,2013-12-03 13:40:00,80.00900765,3.0029007880808374,0.0301029996658834
198,2013-12-03 13:45:00,79.75172848,3.016800527237179,0.0301029996658834
199,2013-12-03 13:50:00,81.54395534,2.9391157532898324,0.0301029996658834
200,2013-12-03 13:55:00,81.30146345,2.9458463047178296,0.0301029996658834
201,2013-12-03 14:00:00,81.19987815,2.9487957140832415,0.0301029996658834
202,2013-12-03 14:05:00,81.68924032,2.9348977566123597,0.0301029996658834
203,2013-12-03 14:10:00,80.85042358,2.960676861080794,0.0301029996658834
204,2013-12-03 14:15:00,80.22887183,2.9876767412166747,0.0301029996658834
205,2013-12-03 14:20:00,80.54340412,2.9723705212151335,0.0301029996658834
206,2013-12-03 14:25:00,82.69675156,2.9204590962523875,0.0301029996658834
207,2013-12-03 14:30:00,82.87691879,2.9199982859866767,0.0301029996658834
208,2013-12-03 14:35:00,81.39294104,2.9414310569460085,0.0301029996658834
209,2013-12-03 14:40:00,81.09516526,2.9503384242111497,0.0301029996658834
210,2013-12-03 14:45:00,82.01953528,2.9272122735756874,0.0301029996658834
211,2013-12-03 14:50:00,81.3269712,2.9427376447516376,0.0301029996658834
212,2013-12-03 14:55:00,82.31148178,2.923118087507303,0.0301029996658834
213,2013-12-03 15:00:00,83.32496669,2.921666233851359,0.0301029996658834
214,2013-12-03 15:05:00,83.21001771,2.9208721387674754,0.0301029996658834
215,2013-12-03 15:10:00,82.25146959,2.923802524979564,0.0301029996658834
216,2013-12-03 15:15:00,83.11339476,2.920410786199019,0.0301029996658834
217,2013-12-03 15:20:00,84.61722355,2.947036153118538,0.0301029996658834
218,2013-12-03 15:25:00,84.37223101,2.9396699446028793,0.0301029996658834
219,2013-12-03 15:30:00,84.79520638,2.952424690247399,0.0301029996658834
220,2013-12-03 15:35:00,83.63540044,2.9246626649557284,0.0301029996658834
221,2013-12-03 15:40:00,82.62589147,2.920781254603258,0.0301029996658834
222,2013-12-03 15:45:00,83.2559329,2.9210005689235974,0.0301029996658834
223,2013-12-03 15:50:00,84.38916448,2.9396289774817475,0.0301029996658834
224,2013-12-03 15:55:00,83.18147487,2.920558357836236,0.0301029996658834
225,2013-12-03 16:00:00,83.48184527,2.9227564572604936,0.0301029996658834
226,2013-12-03 16:05:00,82.68143532,2.920554179497286,0.0301029996658834
227,2013-12-03 16:10:00,82.97997961,2.9199981678761753,0.0301029996658834
228,2013-12-03 16:15:00,84.13486850000002,2.933202266092182,0.0301029996658834
229,2013-12-03 16:20:00,83.54342224,2.9233364778089372,0.0301029996658834
230,2013-12-03 16:25:00,82.56862498,2.921235466745985,0.0301029996658834
231,2013-12-03 16:30:00,83.45096889,2.9223803889465585,0.0301029996658834
232,2013-12-03 16:35:00,83.45143576,2.922364097504431,0.0301029996658834
233,2013-12-03 16:40:00,82.88039053,2.9200121284239815,0.0301029996658834
234,2013-12-03 16:45:00,82.57263847,2.921225408955189,0.0301029996658834
235,2013-12-03 16:50:00,83.85374038,2.92759550324964,0.0301029996658834
236,2013-12-03 16:55:00,82.44444475,2.922262466179342,0.0301029996658834
237,2013-12-03 17:00:00,82.11652105,2.926210780114251,0.0301029996658834
238,2013-12-03 17:05:00,82.52409712,2.92154987306582,0.0301029996658834
239,2013-12-03 17:10:00,83.22921909,2.9207559242185828,0.0301029996658834
240,2013-12-03 17:15:00,83.55667979,2.923469664828257,0.0301029996658834
241,2013-12-03 17:20:00,82.69741029,2.9205191936744637,0.0301029996658834
242,2013-12-03 17:25:00,82.24032523,2.924450883995264,0.0301029996658834
243,2013-12-03 17:30:00,82.18283255,2.9251766613470243,0.0301029996658834
244,2013-12-03 17:35:00,81.91025778,2.9295558464965787,0.0301029996658834
245,2013-12-03 17:40:00,81.92220756,2.9292567835237904,0.0301029996658834
246,2013-12-03 17:45:00,83.08562271,2.920210215050102,0.0301029996658834
247,2013-12-03 17:50:00,81.94416494,2.9287950751662066,0.0301029996658834
248,2013-12-03 17:55:00,83.33882055,2.9215606187307475,0.0301029996658834
249,2013-12-03 18:00:00,82.73869514,2.920291312525874,0.0301029996658834
250,2013-12-03 18:05:00,81.52296852,2.9379013476665716,0.0301029996658834
251,2013-12-03 18:10:00,81.42689951,2.9402938442236812,0.0301029996658834
252,2013-12-03 18:15:00,83.44744203,2.922596272093415,0.0301029996658834
253,2013-12-03 18:20:00,83.17741645,2.9206101019106296,0.0301029996658834
254,2013-12-03 18:25:00,81.39971499,2.940966374852825,0.0301029996658834
255,2013-12-03 18:30:00,81.49327887,2.9383021464177426,0.0301029996658834
256,2013-12-03 18:35:00,81.42247440000001,2.9400318559097838,0.0301029996658834
257,2013-12-03 18:40:00,80.01620011,2.9958804277702167,0.0301029996658834
258,2013-12-03 18:45:00,81.18422859,2.94648645635938,0.0301029996658834
259,2013-12-03 18:50:00,78.87746103,3.066449800217172,0.0301029996658834
260,2013-12-03 18:55:00,79.32870176,3.034364518378456,0.0301029996658834
261,2013-12-03 19:00:00,78.53209148,3.0906634630120546,0.0301029996658834
262,2013-12-03 19:05:00,77.31031199,3.1992818711246525,0.0301029996658834
263,2013-12-03 19:10:00,78.60147648,3.0826389538807066,0.0301029996658834
264,2013-12-03 19:15:00,80.59333215,2.9647047536825206,0.0301029996658834
265,2013-12-03 19:20:00,80.34151261,2.975099691737076,0.0301029996658834
266,2013-12-03 19:25:00,82.61994773,2.9202364364098408,0.0301029996658834
267,2013-12-03 19:30:00,82.02344746,2.9253168471131787,0.0301029996658834
268,2013-12-03 19:35:00,84.359617,2.942635472271231,0.0301029996658834
269,2013-12-03 19:40:00,85.67172288,2.9958265123686902,0.0301029996658834
270,2013-12-03 19:45:00,85.56966109,2.99002667960536,0.0301029996658834
271,2013-12-03 19:50:00,86.33936754,3.033753558491466,0.0301029996658834
272,2013-12-03 19:55:00,85.82410266,3.0022762000035548,0.0301029996658834
273,2013-12-03 20:00:00,85.67514744,2.993759956148606,0.0301029996658834
274,2013-12-03 20:05:00,86.73557359,3.058397138831958,0.0301029996658834
275,2013-12-03 20:10:00,86.71059894,3.05569454725998,0.0301029996658834
276,2013-12-03 20:15:00,84.49232932,2.944030153705467,0.0301029996658834
277,2013-12-03 20:20:00,84.57715258,2.9464308765864637,0.0301029996658834
278,2013-12-03 20:25:00,86.11829435,3.015704215060809,0.0301029996658834
279,2013-12-03 20:30:00,85.81371619,2.99794314318854,0.0301029996658834
280,2013-12-03 20:35:00,84.01298513,2.9312384110533,0.0301029996658834
281,2013-12-03 20:40:00,85.86114419,2.999740051259604,0.0301029996658834
282,2013-12-03 20:45:00,84.63378489,2.946915291991575,0.0301029996658834
283,2013-12-03 20:50:00,84.6204503,2.946312424948772,0.0301029996658834
284,2013-12-03 20:55:00,84.30866618,2.9373778264469466,0.0301029996658834
285,2013-12-03 21:00:00,83.42961151,2.9222253843981756,0.0301029996658834
286,2013-12-03 21:05:00,84.55433571,2.9439317249099104,0.0301029996658834
287,2013-12-03 21:10:00,83.45318420000002,2.922375275739333,0.0301029996658834
288,2013-12-03 21:15:00,84.33273465,2.9376356661632568,0.0301029996658834
289,2013-12-03 21:20:00,83.62480036,2.9241699498370695,0.0301029996658834
290,2013-12-03 21:25:00,83.82024756,2.9269016764311906,0.0301029996658834
291,2013-12-03 21:30:00,82.82118107,2.9201350315091004,0.0301029996658834
292,2013-12-03 21:35:00,82.48534664,2.921969490450463,0.0301029996658834
293,2013-12-03 21:40:00,82.41635233,2.9225862691656954,0.0301029996658834
294,2013-12-03 21:45:00,82.85831903,2.9200518075957635,0.0301029996658834
295,2013-12-03 21:50:00,81.22431855,2.947147337721241,0.0301029996658834
296,2013-12-03 21:55:00,81.3498204,2.9431684066311736,0.0301029996658834
297,2013-12-03 22:00:00,80.37310562,2.9800763994810864,0.0301029996658834
298,2013-12-03 22:05:00,79.5603305,3.023694860619729,0.0301029996658834
299,2013-12-03 22:10:00,79.97472613,2.999171299209814,0.0301029996658834
300,2013-12-03 22:15:00,79.68231758,3.0151286704828286,0.0301029996658834
301,2013-12-03 22:20:00,78.25736747,3.116856229269301,0.0301029996658834
302,2013-12-03 22:25:00,78.15867147,3.1241131724997993,0.0301029996658834
303,2013-12-03 22:30:00,76.50030119,3.2908621892795717,0.0301029996658834
304,2013-12-03 22:35:00,76.28318438,3.3144803089481525,0.0301029996658834
305,2013-12-03 22:40:00,76.58648498,3.2768752521987956,0.0301029996658834
306,2013-12-03 22:45:00,75.3056747,3.435814459635789,0.0301029996658834
307,2013-12-03 22:50:00,74.74571333,3.5127867271259325,0.0301029996658834
308,2013-12-03 22:55:00,74.18629409,3.594940652953386,0.0301029996658834
309,2013-12-03 23:00:00,74.77344761,3.50296158956415,0.0301029996658834
310,2013-12-03 23:05:00,72.89169183,3.8065585889297715,0.0301029996658834
311,2013-12-03 23:10:00,72.92432965,3.7970486790920037,0.0301029996658834
312,2013-12-03 23:15:00,71.36444054,4.094395810964855,1.0
313,2013-12-03 23:20:00,70.60517297,4.252536198280601,1.0
314,2013-12-03 23:25:00,70.08010776,4.366396508606861,1.0
315,2013-12-03 23:30:00,70.80451005,4.200424336313955,0.0301029996658834
316,2013-12-03 23:35:00,69.41110478,4.5148590405548,1.0
317,2013-12-03 23:40:00,68.23720056,4.805967471773039,1.0
318,2013-12-03 23:45:00,68.81053857,4.6539978689741615,0.0301029996658834
319,2013-12-03 23:50:00,67.95144903,4.872184549260287,0.0301029996658834
320,2013-12-03 23:55:00,65.90649636,5.451451535995666,1.0
321,2013-12-04 00:00:00,66.20465117,5.3571980137753386,0.0301029996658834
322,2013-12-04 00:05:00,66.09439847,5.385714309764857,0.0301029996658834
323,2013-12-04 00:10:00,64.92515067,5.744482523022753,1.0
324,2013-12-04 00:15:00,65.91054219,5.432716573286599,0.0301029996658834
325,2013-12-04 00:20:00,65.0764574,5.687242341829996,0.0301029996658834
326,2013-12-04 00:25:00,64.4365387,5.890102748714911,0.0301029996658834
327,2013-12-04 00:30:00,64.22546298,5.955899389998564,0.0301029996658834
328,2013-12-04 00:35:00,64.67301299,5.804679248646903,0.0301029996658834
329,2013-12-04 00:40:00,62.87339214,6.414108317191936,1.0
330,2013-12-04 00:45:00,64.07636038,5.993939570654862,0.0301029996658834
331,2013-12-04 00:50:00,64.24233104,5.934598865856151,0.0301029996658834
332,2013-12-04 00:55:00,63.61616805,6.141885897271643,0.0301029996658834
333,2013-12-04 01:00:00,62.35719049,6.584314550694819,0.0301029996658834
334,2013-12-04 01:05:00,61.94124256,6.734545431082869,0.0301029996658834
335,2013-12-04 01:10:00,62.19962941,6.635330731747975,0.0301029996658834
336,2013-12-04 01:15:00,61.91339759,6.738066122486593,0.0301029996658834
337,2013-12-04 01:20:00,61.92579229,6.730081132230072,0.0301029996658834
338,2013-12-04 01:25:00,62.48497727,6.520987573111263,0.0301029996658834
339,2013-12-04 01:30:00,61.935635,6.719449761991942,0.0301029996658834
340,2013-12-04 01:35:00,61.63262008,6.829823979923214,0.0301029996658834
341,2013-12-04 01:40:00,60.37118114,7.317815358050797,1.0
342,2013-12-04 01:45:00,59.96038979,7.481160322767463,0.0301029996658834
343,2013-12-04 01:50:00,61.13922001,7.009930531974628,0.0301029996658834
344,2013-12-04 01:55:00,60.52991525,7.245755249463316,0.0301029996658834
345,2013-12-04 02:00:00,59.63744866,7.604927265082723,0.0301029996658834
346,2013-12-04 02:05:00,60.00666098,7.450820562466559,0.0301029996658834
347,2013-12-04 02:10:00,60.12505135,7.400071580145745,0.0301029996658834
348,2013-12-04 02:15:00,59.72064235,7.562434487713849,0.0301029996658834
349,2013-12-04 02:20:00,60.43677303,7.269580175440655,0.0301029996658834
350,2013-12-04 02:25:00,62.87329018,6.349765960904264,0.0301029996658834
351,2013-12-04 02:30:00,66.49930690000001,5.183143111418935,0.0301029996658834
352,2013-12-04 02:35:00,69.81211169,4.327306219244137,0.0301029996658834
353,2013-12-04 02:40:00,72.92970657,3.706059631403363,0.0301029996658834
354,2013-12-04 02:45:00,75.48652039,3.330214936386467,0.0301029996658834
355,2013-12-04 02:50:00,77.56468667,3.1138953933219877,0.0301029996658834
356,2013-12-04 02:55:00,78.28725568,3.0569979409758155,0.0301029996658834
357,2013-12-04 03:00:00,77.60706621,3.1085234987944226,0.0301029996658834
358,2013-12-04 03:05:00,79.24906378,2.996233159925914,0.0301029996658834
359,2013-12-04 03:10:00,79.49390087,2.9834804879077916,0.0301029996658834
360,2013-12-04 03:15:00,80.39691483,2.9472003846113766,0.0301029996658834
361,2013-12-04 03:20:00,81.02638717,2.9308697150483263,0.0301029996658834
362,2013-12-04 03:25:00,80.03079367,2.9596806394529738,0.0301029996658834
363,2013-12-04 03:30:00,81.96289081,2.9201733167724666,0.0301029996658834
364,2013-12-04 03:35:00,82.80100858,2.924351773968475,0.0301029996658834
365,2013-12-04 03:40:00,82.63704015,2.9225056776912908,0.0301029996658834
