,timestamp,value,raw_score,anomaly_score
38,2014-02-14 17:37:00,49.272,2.6822056786459267,0.0301029996658834
39,2014-02-14 17:42:00,47.09,2.5660007421508104,0.0301029996658834
40,2014-02-14 17:47:00,45.452,2.599719190158028,0.0301029996658834
41,2014-02-14 17:52:00,46.996,2.565401367569257,0.0301029996658834
42,2014-02-14 17:57:00,43.194,2.8061529447353304,0.0301029996658834
43,2014-02-14 18:02:00,52.94,3.283562517960783,0.0301029996658834
44,2014-02-14 18:07:00,47.212,2.5674643971559146,0.0301029996658834
45,2014-02-14 18:12:00,43.144,2.8174107201063783,0.0301029996658834
46,2014-02-14 18:17:00,50.658,2.8472984984757117,0.0301029996658834
47,2014-02-14 18:22:00,46.292,2.5700507883647905,0.0301029996658834
48,2014-02-14 18:27:00,45.164,2.61567627603029,0.0301029996658834
49,2014-02-14 18:32:00,47.88800000000001,2.587154802022048,0.0301029996658834
50,2014-02-14 18:37:00,41.852,3.0217629927648817,0.0301029996658834
51,2014-02-14 18:42:00,53.17,3.3356026073306895,0.0301029996658834
52,2014-02-14 18:47:00,44.632,2.6533744475296355,0.0301029996658834
53,2014-02-14 18:52:00,43.282,2.791819124043856,0.0301029996658834
54,2014-02-14 18:57:00,53.192,3.3440053835042347,0.0301029996658834
55,2014-02-14 19:02:00,45.51600000000001,2.5952380887473945,0.0301029996658834
56,2014-02-14 19:07:00,47.23,2.5684620982414197,0.0301029996658834
57,2014-02-14 19:12:00,46.408,2.567262816221271,0.0301029996658834
58,2014-02-14 19:17:00,40.118,3.389610272327558,0.0301029996658834
59,2014-02-14 19:22:00,52.536,3.1975291990251833,0.0301029996658834
60,2014-02-14 19:27:00,45.56399999999999,2.5918551074374228,0.0301029996658834
61,2014-02-14 19:32:00,43.908,2.715317662363562,0.0301029996658834
62,2014-02-14 19:37:00,48.058,2.5983493535017548,0.0301029996658834
63,2014-02-14 19:42:00,45.4,2.597666085037847,0.0301029996658834
64,2014-02-14 19:47:00,45.56399999999999,2.5891529828491,0.0301029996658834
65,2014-02-14 19:52:00,53.23,3.35908347524487,0.0301029996658834
66,2014-02-14 19:57:00,46.972,2.5654571730279057,0.0301029996658834
67,2014-02-14 20:02:00,52.816,3.2458342145563197,0.0301029996658834
68,2014-02-14 20:07:00,49.062,2.65748752296727,0.0301029996658834
69,2014-02-14 20:12:00,46.22,2.572217912707364,0.0301029996658834
70,2014-02-14 20:17:00,50.258,2.7807303417426144,0.0301029996658834
71,2014-02-14 20:22:00,47.16,2.5659608504107094,0.0301029996658834
72,2014-02-14 20:27:00,45.258,2.614560342937578,0.0301029996658834
73,2014-02-14 20:32:00,49.108,2.657426562370567,0.0301029996658834
74,2014-02-14 20:37:00,40.774,3.263439334878121,0.0301029996658834
75,2014-02-14 20:42:00,52.5,3.1593401751556396,0.0301029996658834
76,2014-02-14 20:47:00,45.316,2.611356452266539,0.0301029996658834
77,2014-02-14 20:52:00,41.878,3.0301819212603136,0.0301029996658834
78,2014-02-14 20:57:00,51.456,2.962695329589082,0.0301029996658834
79,2014-02-14 21:02:00,46.902,2.5646419612106905,0.0301029996658834
80,2014-02-14 21:07:00,46.41,2.5687101487461432,0.0301029996658834
81,2014-02-14 21:12:00,47.3,2.5680305772482352,0.0301029996658834
82,2014-02-14 21:17:00,40.4,3.3451489903436107,0.0301029996658834
83,2014-02-14 21:22:00,52.058,3.0740324956298912,0.0301029996658834
84,2014-02-14 21:27:00,47.84,2.5820186091926365,0.0301029996658834
85,2014-02-14 21:32:00,42.774,2.8789126207570046,0.0301029996658834
86,2014-02-14 21:37:00,50.494,2.812498320588968,0.0301029996658834
87,2014-02-14 21:42:00,45.364,2.607419434995461,0.0301029996658834
88,2014-02-14 21:47:00,43.192,2.8154144600232844,0.0301029996658834
89,2014-02-14 21:52:00,48.356,2.6080944163687203,0.0301029996658834
90,2014-02-14 21:57:00,47.958,2.5877139577182993,0.0301029996658834
91,2014-02-14 22:02:00,44.026,2.713619565485502,0.0301029996658834
92,2014-02-14 22:07:00,49.46,2.6935306994906916,0.0301029996658834
93,2014-02-14 22:12:00,47.11,2.565849175515348,0.0301029996658834
94,2014-02-14 22:17:00,44.218,2.694159367748988,0.0301029996658834
95,2014-02-14 22:22:00,47.154,2.5665742653626507,0.0301029996658834
96,2014-02-14 22:27:00,41.726000000000006,3.049996942380789,0.0301029996658834
97,2014-02-14 22:32:00,53.662,3.442330095025104,0.0301029996658834
98,2014-02-14 22:37:00,46.808,2.5646480167953385,0.0301029996658834
99,2014-02-14 22:42:00,44.834,2.639314369014941,0.0301029996658834
100,2014-02-14 22:47:00,49.554,2.703829121239034,0.0301029996658834
101,2014-02-14 22:52:00,45.822,2.5840484745005883,0.0301029996658834
102,2014-02-14 22:57:00,46.768,2.564711717842156,0.0301029996658834
103,2014-02-14 23:02:00,50.71,2.844206676192121,0.0301029996658834
104,2014-02-14 23:07:00,43.662,2.7555306122456877,0.0301029996658834
105,2014-02-14 23:12:00,53.544,3.4011761530197484,0.0301029996658834
106,2014-02-14 23:17:00,46.478,2.5676292543083448,0.0301029996658834
107,2014-02-14 23:22:00,43.052,2.836595231075247,0.0301029996658834
108,2014-02-14 23:27:00,49.038,2.6541037707101762,0.0301029996658834
109,2014-02-14 23:32:00,46.238,2.5719218758288287,0.0301029996658834
110,2014-02-14 23:37:00,44.90600000000001,2.635535214373891,0.0301029996658834
111,2014-02-14 23:42:00,48.51,2.6164204279468746,0.0301029996658834
112,2014-02-14 23:47:00,40.834,3.2391753844523783,0.0301029996658834
113,2014-02-14 23:52:00,52.364,3.136789524379921,0.0301029996658834
114,2014-02-14 23:57:00,47.206,2.5669302535446246,0.0301029996658834
115,2014-02-15 00:02:00,43.31,2.7987208461990947,0.0301029996658834
116,2014-02-15 00:07:00,53.028,3.2791314526171216,0.0301029996658834
117,2014-02-15 00:12:00,46.644,2.5655591176970223,0.0301029996658834
118,2014-02-15 00:17:00,46.124,2.57485728875419,0.0301029996658834
119,2014-02-15 00:22:00,47.802,2.5811633062173684,0.0301029996658834
120,2014-02-15 00:27:00,41.356,3.1295782566218313,0.0301029996658834
121,2014-02-15 00:32:00,52.184,3.0972991987253975,0.0301029996658834
122,2014-02-15 00:37:00,45.774,2.586825268209962,0.0301029996658834
123,2014-02-15 00:42:00,42.792,2.872081328471232,0.0301029996658834
124,2014-02-15 00:47:00,49.036,2.655200153176022,0.0301029996658834
125,2014-02-15 00:52:00,45.63399999999999,2.591968338627774,0.0301029996658834
126,2014-02-15 00:57:00,46.292,2.5701521626253525,0.0301029996658834
127,2014-02-15 01:02:00,46.738,2.564797414587068,0.0301029996658834
128,2014-02-15 01:07:00,43.076,2.827017127743642,0.0301029996658834
129,2014-02-15 01:12:00,51.71,3.011928715515715,0.0301029996658834
130,2014-02-15 01:17:00,44.56399999999999,2.660684644181911,0.0301029996658834
131,2014-02-15 01:22:00,42.88800000000001,2.8521983667756334,0.0301029996658834
132,2014-02-15 01:27:00,48.874,2.6451010806023376,0.0301029996658834
133,2014-02-15 01:32:00,45.658,2.5892783425812484,0.0301029996658834
134,2014-02-15 01:37:00,44.052,2.70516072728638,0.0301029996658834
135,2014-02-15 01:42:00,47.684,2.579777370312877,0.0301029996658834
136,2014-02-15 01:47:00,40.316,3.343826473932324,0.0301029996658834
137,2014-02-15 01:52:00,52.438,3.1651240627994475,0.0301029996658834
138,2014-02-15 01:57:00,46.948,2.5651150836546006,0.0301029996658834
139,2014-02-15 02:02:00,43.13,2.8135156207684533,0.0301029996658834
140,2014-02-15 02:07:00,51.83,3.0418654567137287,0.0301029996658834
141,2014-02-15 02:12:00,46.272,2.569682350658423,0.0301029996658834
142,2014-02-15 02:17:00,46.15,2.572237004599088,0.0301029996658834
143,2014-02-15 02:22:00,48.098,2.596699561740815,0.0301029996658834
144,2014-02-15 02:27:00,40.868,3.2178477903241287,0.0301029996658834
145,2014-02-15 02:32:00,52.63,3.2045906803114947,0.0301029996658834
146,2014-02-15 02:37:00,45.328,2.604589102311898,0.0301029996658834
147,2014-02-15 02:42:00,43.86,2.7236538115191355,0.0301029996658834
148,2014-02-15 02:47:00,49.19,2.67396027602816,0.0301029996658834
149,2014-02-15 02:52:00,40.032,3.411904517907508,0.0301029996658834
150,2014-02-15 02:57:00,52.91,3.2700994530933003,0.0301029996658834
151,2014-02-15 03:02:00,46.916,2.564974028236139,0.0301029996658834
152,2014-02-15 03:07:00,43.408,2.776276229719114,0.0301029996658834
153,2014-02-15 03:12:00,50.222,2.7874058923104723,0.0301029996658834
154,2014-02-15 03:17:00,45.886,2.5795448457980887,0.0301029996658834
155,2014-02-15 03:22:00,43.94,2.7142040295760927,0.0301029996658834
156,2014-02-15 03:27:00,48.166,2.6014649899641857,0.0301029996658834
157,2014-02-15 03:32:00,40.822,3.2221860729948943,0.0301029996658834
158,2014-02-15 03:37:00,54.24800000000001,3.6130329619790533,1.0
159,2014-02-15 03:42:00,46.878,2.564854361119425,0.0301029996658834
160,2014-02-15 03:47:00,41.85,3.014743924180175,0.0301029996658834
161,2014-02-15 03:52:00,51.548,2.99377965892195,0.0301029996658834
162,2014-02-15 03:57:00,47.73,2.5818209663663447,0.0301029996658834
163,2014-02-15 04:02:00,45.212,2.6100461320836668,0.0301029996658834
164,2014-02-15 04:07:00,50.658,2.846507918289692,0.0301029996658834
165,2014-02-15 04:12:00,39.87,3.4542690037379966,0.0301029996658834
166,2014-02-15 04:17:00,50.728,2.8576528484843555,0.0301029996658834
167,2014-02-15 04:22:00,46.15,2.5720031626281012,0.0301029996658834
168,2014-02-15 04:27:00,43.12600000000001,2.812418156340368,0.0301029996658834
169,2014-02-15 04:32:00,49.672,2.722719280353923,0.0301029996658834
170,2014-02-15 04:37:00,46.644,2.5649387013488316,0.0301029996658834
171,2014-02-15 04:42:00,44.994,2.623422594984684,0.0301029996658834
172,2014-02-15 04:47:00,47.432,2.5729867561263693,0.0301029996658834
173,2014-02-15 04:52:00,40.212,3.3635532836456794,0.0301029996658834
174,2014-02-15 04:57:00,53.88800000000001,3.5149356307490582,0.0301029996658834
175,2014-02-15 05:02:00,43.24800000000001,2.7948152632801957,0.0301029996658834
176,2014-02-15 05:07:00,44.36600000000001,2.670169026287674,0.0301029996658834
177,2014-02-15 05:12:00,49.12600000000001,2.6709545226368694,0.0301029996658834
178,2014-02-15 05:17:00,45.48,2.5945352495081777,0.0301029996658834
179,2014-02-15 05:22:00,44.754,2.638068044025224,0.0301029996658834
180,2014-02-15 05:27:00,46.69,2.564661451883556,0.0301029996658834
181,2014-02-15 05:32:00,41.76,3.024112276231951,0.0301029996658834
182,2014-02-15 05:37:00,52.368,3.1604487806498858,0.0301029996658834
183,2014-02-15 05:42:00,44.882,2.6282484766637935,0.0301029996658834
184,2014-02-15 05:47:00,42.23,2.9399006352639323,0.0301029996658834
185,2014-02-15 05:52:00,49.624,2.723505543554238,0.0301029996658834
186,2014-02-15 05:57:00,47.63,2.580170704422638,0.0301029996658834
187,2014-02-15 06:02:00,44.786,2.6342669195902193,0.0301029996658834
188,2014-02-15 06:07:00,49.354,2.694577807279179,0.0301029996658834
189,2014-02-15 06:12:00,40.702,3.2391942040018704,0.0301029996658834
190,2014-02-15 06:17:00,51.666,3.0231000781789588,0.0301029996658834
191,2014-02-15 06:22:00,45.0,2.619792566001416,0.0301029996658834
192,2014-02-15 06:27:00,43.61600000000001,2.7430806478803405,0.0301029996658834
193,2014-02-15 06:32:00,50.822,2.880887427818222,0.0301029996658834
194,2014-02-15 06:37:00,44.414,2.6632709451964276,0.0301029996658834
195,2014-02-15 06:42:00,44.232,2.678442154216819,0.0301029996658834
196,2014-02-15 06:47:00,48.236,2.608881184415354,0.0301029996658834
197,2014-02-15 06:52:00,41.08,3.1524076878242395,0.0301029996658834
198,2014-02-15 06:57:00,53.92,3.539622210398868,0.0301029996658834
199,2014-02-15 07:02:00,46.22,2.568961284808126,0.0301029996658834
200,2014-02-15 07:07:00,43.522,2.7525051571818158,0.0301029996658834
201,2014-02-15 07:12:00,49.74,2.7381591975050497,0.0301029996658834
202,2014-02-15 07:17:00,43.592,2.7442588416029623,0.0301029996658834
203,2014-02-15 07:22:00,41.808,3.007160998231166,0.0301029996658834
204,2014-02-15 07:27:00,49.36600000000001,2.700194965678923,0.0301029996658834
205,2014-02-15 07:32:00,45.492,2.5908259485283627,0.0301029996658834
206,2014-02-15 07:37:00,44.29600000000001,2.669730401511397,0.0301029996658834
207,2014-02-15 07:42:00,49.706,2.736975861300649,0.0301029996658834
208,2014-02-15 07:47:00,40.868,3.192000289129421,0.0301029996658834
209,2014-02-15 07:52:00,51.808,3.058510920313194,0.0301029996658834
210,2014-02-15 07:57:00,48.562,2.6309079131455335,0.0301029996658834
211,2014-02-15 08:02:00,41.902,2.989824440634228,0.0301029996658834
212,2014-02-15 08:07:00,53.708,3.4873667937072605,0.0301029996658834
213,2014-02-15 08:12:00,46.55,2.5649735765390154,0.0301029996658834
214,2014-02-15 08:17:00,41.338,3.096451402710607,0.0301029996658834
215,2014-02-15 08:22:00,48.36600000000001,2.6183905694266802,0.0301029996658834
216,2014-02-15 08:27:00,41.878,2.992421292565559,0.0301029996658834
217,2014-02-15 08:32:00,52.342,3.1660625020307585,0.0301029996658834
218,2014-02-15 08:37:00,46.502,2.5651885487242714,0.0301029996658834
219,2014-02-15 08:42:00,42.276,2.92447174601469,0.0301029996658834
220,2014-02-15 08:47:00,50.104,2.7855689193224205,0.0301029996658834
221,2014-02-15 08:52:00,45.728,2.581192191315351,0.0301029996658834
222,2014-02-15 08:57:00,45.494,2.590240453313505,0.0301029996658834
223,2014-02-15 09:02:00,48.666,2.639321931271792,0.0301029996658834
224,2014-02-15 09:07:00,48.17,2.606440518209639,0.0301029996658834
225,2014-02-15 09:12:00,44.672,2.6394307092833715,0.0301029996658834
226,2014-02-15 09:17:00,45.54,2.5883306510495707,0.0301029996658834
227,2014-02-15 09:22:00,40.892,3.1843119929707377,0.0301029996658834
228,2014-02-15 09:27:00,50.024,2.7769784584436703,0.0301029996658834
229,2014-02-15 09:32:00,45.37600000000001,2.5952282837002167,0.0301029996658834
230,2014-02-15 09:37:00,42.746,2.8485777327558135,0.0301029996658834
231,2014-02-15 09:42:00,48.076,2.6030756346510495,0.0301029996658834
232,2014-02-15 09:47:00,46.69,2.5646698205993452,0.0301029996658834
233,2014-02-15 09:52:00,44.132,2.6820673761608242,0.0301029996658834
234,2014-02-15 09:57:00,49.898,2.762738987539207,0.0301029996658834
235,2014-02-15 10:02:00,40.798,3.201012172552569,0.0301029996658834
236,2014-02-15 10:07:00,53.216,3.37169140852794,0.0301029996658834
237,2014-02-15 10:12:00,45.298,2.598513319904771,0.0301029996658834
238,2014-02-15 10:17:00,41.76,3.0079795850866953,0.0301029996658834
239,2014-02-15 10:22:00,48.662,2.6417618587604514,0.0301029996658834
240,2014-02-15 10:27:00,45.536,2.587050890595685,0.0301029996658834
241,2014-02-15 10:32:00,45.044,2.611382103244088,0.0301029996658834
242,2014-02-15 10:37:00,48.06800000000001,2.6034735404741274,0.0301029996658834
243,2014-02-15 10:42:00,41.77,3.003762556342773,0.0301029996658834
244,2014-02-15 10:47:00,51.738,3.053240796856853,0.0301029996658834
245,2014-02-15 10:52:00,47.558,2.580678550585843,0.0301029996658834
246,2014-02-15 10:57:00,43.122,2.7939199625854503,0.0301029996658834
247,2014-02-15 11:02:00,50.234,2.8075468754528097,0.0301029996658834
248,2014-02-15 11:07:00,47.474,2.577782581051504,0.0301029996658834
249,2014-02-15 11:12:00,43.17,2.788155433029909,0.0301029996658834
250,2014-02-15 11:17:00,47.418,2.576354779796774,0.0301029996658834
251,2014-02-15 11:22:00,39.86,3.416484125932854,0.0301029996658834
252,2014-02-15 11:27:00,51.456,3.0015064231592876,0.0301029996658834
253,2014-02-15 11:32:00,44.32,2.663469097317926,0.0301029996658834
254,2014-02-15 11:37:00,42.206,2.9264657505962126,0.0301029996658834
255,2014-02-15 11:42:00,49.272,2.6972328680730744,0.0301029996658834
256,2014-02-15 11:47:00,46.066,2.570172477021329,0.0301029996658834
257,2014-02-15 11:52:00,45.164,2.6035075861437753,0.0301029996658834
258,2014-02-15 11:57:00,49.432,2.713375670820744,0.0301029996658834
259,2014-02-15 12:02:00,40.306,3.3048623459052364,0.0301029996658834
260,2014-02-15 12:07:00,53.17,3.368142519956011,0.0301029996658834
261,2014-02-15 12:12:00,45.416,2.5913461975776535,0.0301029996658834
262,2014-02-15 12:17:00,42.05,2.951399309752458,0.0301029996658834
263,2014-02-15 12:22:00,50.45,2.8409752534441974,0.0301029996658834
264,2014-02-15 12:27:00,47.042,2.5681295518407685,0.0301029996658834
265,2014-02-15 12:32:00,44.508,2.6468156442085085,0.0301029996658834
266,2014-02-15 12:37:00,47.958,2.598814706824419,0.0301029996658834
267,2014-02-15 12:42:00,41.526,3.0449185321948566,0.0301029996658834
268,2014-02-15 12:47:00,52.746,3.268983520670025,0.0301029996658834
269,2014-02-15 12:52:00,45.4,2.5917995777861917,0.0301029996658834
270,2014-02-15 12:57:00,44.038,2.6871198324102648,0.0301029996658834
271,2014-02-15 13:02:00,50.422,2.837030816863785,0.0301029996658834
272,2014-02-15 13:07:00,47.746,2.5887417850098435,0.0301029996658834
273,2014-02-15 13:12:00,43.662,2.72646571462799,0.0301029996658834
274,2014-02-15 13:17:00,48.544,2.634805293590618,0.0301029996658834
275,2014-02-15 13:22:00,40.54,3.249651672951703,0.0301029996658834
276,2014-02-15 13:27:00,51.808,3.0705316134107323,0.0301029996658834
277,2014-02-15 13:32:00,46.15,2.5685248656526363,0.0301029996658834
278,2014-02-15 13:37:00,42.042,2.9520735381259287,0.0301029996658834
279,2014-02-15 13:42:00,48.69,2.646474985463096,0.0301029996658834
280,2014-02-15 13:47:00,45.95399999999999,2.572383911438029,0.0301029996658834
281,2014-02-15 13:52:00,45.328,2.5945999706716827,0.0301029996658834
282,2014-02-15 13:57:00,48.544,2.6354442959329756,0.0301029996658834
283,2014-02-15 14:02:00,40.892,3.1705781202290675,0.0301029996658834
284,2014-02-15 14:07:00,55.154,3.9305739568024274,1.0
285,2014-02-15 14:12:00,43.996,2.6907490303449033,0.0301029996658834
286,2014-02-15 14:17:00,43.052,2.797643283072097,0.0301029996658834
287,2014-02-15 14:22:00,48.268,2.617610851948068,0.0301029996658834
288,2014-02-15 14:27:00,44.83600000000001,2.621600317449323,0.0301029996658834
289,2014-02-15 14:32:00,45.2,2.600063563469547,0.0301029996658834
290,2014-02-15 14:37:00,47.3,2.574395327091284,0.0301029996658834
291,2014-02-15 14:42:00,40.07,3.352456328724403,0.0301029996658834
292,2014-02-15 14:47:00,51.844,3.083410723568829,0.0301029996658834
293,2014-02-15 14:52:00,47.432,2.578234235299627,0.0301029996658834
294,2014-02-15 14:57:00,43.92,2.6962185433199757,0.0301029996658834
295,2014-02-15 15:02:00,50.994,2.928476834860104,0.0301029996658834
296,2014-02-15 15:07:00,48.136,2.6094507199366563,0.0301029996658834
297,2014-02-15 15:12:00,44.772,2.626032758416235,0.0301029996658834
298,2014-02-15 15:17:00,49.014,2.674564855690139,0.0301029996658834
299,2014-02-15 15:22:00,40.658,3.219320133045956,0.0301029996658834
300,2014-02-15 15:27:00,51.578,3.02996072040931,0.0301029996658834
301,2014-02-15 15:32:00,47.3,2.574019973435922,0.0301029996658834
302,2014-02-15 15:37:00,41.79,2.993539090023931,0.0301029996658834
303,2014-02-15 15:42:00,52.348,3.183680568353222,0.0301029996658834
304,2014-02-15 15:47:00,44.83600000000001,2.622055588377452,0.0301029996658834
305,2014-02-15 15:52:00,44.718,2.6296378206441626,0.0301029996658834
306,2014-02-15 15:57:00,49.76600000000001,2.7532643209579923,0.0301029996658834
307,2014-02-15 16:02:00,40.4,3.277574045101904,0.0301029996658834
308,2014-02-15 16:07:00,53.404,3.431621888224665,0.0301029996658834
309,2014-02-15 16:12:00,45.024,2.6103179779783408,0.0301029996658834
310,2014-02-15 16:17:00,42.254,2.913746586275652,0.0301029996658834
311,2014-02-15 16:22:00,49.496,2.7233880709574345,0.0301029996658834
312,2014-02-15 16:27:00,46.198,2.567391421919324,0.0301029996658834
313,2014-02-15 16:32:00,44.414,2.6520593920317634,0.0301029996658834
314,2014-02-15 16:37:00,45.58600000000001,2.5828391609100594,0.0301029996658834
315,2014-02-15 16:42:00,45.958,2.571649762571873,0.0301029996658834
316,2014-02-15 16:47:00,44.554,2.6402553689976327,0.0301029996658834
317,2014-02-15 16:52:00,47.184,2.571776887736818,0.0301029996658834
318,2014-02-15 16:57:00,43.092,2.7891407076690355,0.0301029996658834
319,2014-02-15 17:02:00,53.58600000000001,3.4838094766571945,0.0301029996658834
320,2014-02-15 17:07:00,47.288,2.574213045348619,0.0301029996658834
321,2014-02-15 17:12:00,43.162,2.780991372729109,0.0301029996658834
322,2014-02-15 17:17:00,49.108,2.6851111702291988,0.0301029996658834
323,2014-02-15 17:22:00,46.304,2.5659515232107504,0.0301029996658834
324,2014-02-15 17:27:00,43.356,2.7567290892088296,0.0301029996658834
325,2014-02-15 17:32:00,48.076,2.607346703712953,0.0301029996658834
326,2014-02-15 17:37:00,39.554,3.478996945439106,1.0
327,2014-02-15 17:42:00,52.418,3.20478455804212,0.0301029996658834
328,2014-02-15 17:47:00,46.26,2.566356818217789,0.0301029996658834
329,2014-02-15 17:52:00,42.152,2.9266593391415126,0.0301029996658834
330,2014-02-15 17:57:00,52.37,3.194155539697607,0.0301029996658834
331,2014-02-15 18:02:00,45.47,2.586947815561132,0.0301029996658834
332,2014-02-15 18:07:00,46.12600000000001,2.568168288315074,0.0301029996658834
333,2014-02-15 18:12:00,46.22,2.5667911183597543,0.0301029996658834
334,2014-02-15 18:17:00,40.234,3.3089552498227106,0.0301029996658834
335,2014-02-15 18:22:00,52.38399999999999,3.198442440759095,0.0301029996658834
336,2014-02-15 18:27:00,45.36,2.5913891288649205,0.0301029996658834
337,2014-02-15 18:32:00,43.378,2.7524810955883017,0.0301029996658834
338,2014-02-15 18:37:00,48.802,2.659192654110338,0.0301029996658834
339,2014-02-15 18:42:00,40.492,3.2481043535009473,0.0301029996658834
340,2014-02-15 18:47:00,53.17,3.3820368730781643,0.0301029996658834
341,2014-02-15 18:52:00,46.12600000000001,2.568037097018623,0.0301029996658834
342,2014-02-15 18:57:00,43.51,2.7368356630380735,0.0301029996658834
343,2014-02-15 19:02:00,50.396,2.8405594466738835,0.0301029996658834
344,2014-02-15 19:07:00,48.216,2.615995572384591,0.0301029996658834
345,2014-02-15 19:12:00,44.882,2.6169413671119526,0.0301029996658834
346,2014-02-15 19:17:00,47.404,2.5780629495162475,0.0301029996658834
347,2014-02-15 19:22:00,41.1,3.1184852557526743,0.0301029996658834
348,2014-02-15 19:27:00,52.98,3.3349412314085267,0.0301029996658834
349,2014-02-15 19:32:00,43.474,2.7414708737897957,0.0301029996658834
350,2014-02-15 19:37:00,41.106,3.115767098147871,0.0301029996658834
351,2014-02-15 19:42:00,48.334,2.624665180212163,0.0301029996658834
352,2014-02-15 19:47:00,46.478,2.564708483503292,0.0301029996658834
353,2014-02-15 19:52:00,43.544,2.7318477666780425,0.0301029996658834
354,2014-02-15 19:57:00,50.494,2.8562570405082903,0.0301029996658834
355,2014-02-15 20:02:00,41.228,3.0903192148009686,0.0301029996658834
356,2014-02-15 20:07:00,54.264,3.6764963741363323,0.0301029996658834
357,2014-02-15 20:12:00,45.798,2.5750123122030346,0.0301029996658834
358,2014-02-15 20:17:00,42.324,2.8957272031792343,0.0301029996658834
359,2014-02-15 20:22:00,50.986,2.933474004624408,0.0301029996658834
360,2014-02-15 20:27:00,46.604,2.564699751488095,0.0301029996658834
361,2014-02-15 20:32:00,45.706,2.5776773320660715,0.0301029996658834
362,2014-02-15 20:37:00,48.286,2.6212608350595032,0.0301029996658834
363,2014-02-15 20:42:00,40.652,3.2107869370761377,0.0301029996658834
364,2014-02-15 20:47:00,53.522,3.4729320665906664,0.0301029996658834
365,2014-02-15 20:52:00,45.392,2.5894147665436633,0.0301029996658834
366,2014-02-15 20:57:00,45.102,2.603265090871969,0.0301029996658834
367,2014-02-15 21:02:00,49.754,2.7568590534096877,0.0301029996658834
368,2014-02-15 21:07:00,48.944,2.6714837638176046,0.0301029996658834
369,2014-02-15 21:12:00,44.672,2.6304735764000604,0.0301029996658834
370,2014-02-15 21:17:00,47.066,2.569612968087963,0.0301029996658834
371,2014-02-15 21:22:00,41.174,3.102205468072232,0.0301029996658834
372,2014-02-15 21:27:00,52.09,3.1378335817817424,0.0301029996658834
373,2014-02-15 21:32:00,45.258,2.5956818025876136,0.0301029996658834
374,2014-02-15 21:37:00,42.764,2.8307783503248953,0.0301029996658834
375,2014-02-15 21:42:00,48.216,2.61702012322449,0.0301029996658834
376,2014-02-15 21:47:00,46.726000000000006,2.565260136875983,0.0301029996658834
377,2014-02-15 21:52:00,44.292,2.6588506944021266,0.0301029996658834
378,2014-02-15 21:57:00,49.484,2.726186035598776,0.0301029996658834
