,timestamp,value,raw_score,anomaly_score
33,2014-03-01 20:19:00,0.0,0.9189385332046728,0.0301029996658834
34,2014-03-01 20:24:00,0.0,0.9189385332046728,0.0301029996658834
35,2014-03-01 20:29:00,0.0,0.9189385332046728,0.0301029996658834
36,2014-03-01 20:34:00,0.0,0.9189385332046728,0.0301029996658834
37,2014-03-01 20:39:00,0.0,0.9189385332046728,0.0301029996658834
38,2014-03-01 20:44:00,0.0,0.9189385332046728,0.0301029996658834
39,2014-03-01 20:49:00,0.0,0.9189385332046728,0.0301029996658834
40,2014-03-01 20:54:00,0.0,0.9189385332046728,0.0301029996658834
41,2014-03-01 20:59:00,0.0,0.9189385332046728,0.0301029996658834
42,2014-03-01 21:04:00,0.0,0.9189385332046728,0.0301029996658834
43,2014-03-01 21:09:00,0.0,0.9189385332046728,0.0301029996658834
44,2014-03-01 21:14:00,0.0,0.9189385332046728,0.0301029996658834
45,2014-03-01 21:19:00,0.0,0.9189385332046728,0.0301029996658834
46,2014-03-01 21:24:00,0.0,0.9189385332046728,0.0301029996658834
47,2014-03-01 21:29:00,0.0,0.9189385332046728,0.0301029996658834
48,2014-03-01 21:34:00,0.0,0.9189385332046728,0.0301029996658834
49,2014-03-01 21:39:00,0.0,0.9189385332046728,0.0301029996658834
50,2014-03-01 21:44:00,0.0,0.9189385332046728,0.0301029996658834
51,2014-03-01 21:49:00,0.0,0.9189385332046728,0.0301029996658834
52,2014-03-01 21:54:00,0.0,0.9189385332046728,0.0301029996658834
53,2014-03-01 21:59:00,0.0,0.9189385332046728,0.0301029996658834
54,2014-03-01 22:04:00,0.0,0.9189385332046728,0.0301029996658834
55,2014-03-01 22:09:00,0.0,0.9189385332046728,0.0301029996658834
56,2014-03-01 22:14:00,0.0,0.9189385332046728,0.0301029996658834
57,2014-03-01 22:19:00,0.0,0.9189385332046728,0.0301029996658834
58,2014-03-01 22:24:00,0.0,0.9189385332046728,0.0301029996658834
59,2014-03-01 22:29:00,0.0,0.9189385332046728,0.0301029996658834
60,2014-03-01 22:34:00,0.0,0.9189385332046728,0.0301029996658834
61,2014-03-01 22:39:00,0.0,0.9189385332046728,0.0301029996658834
62,2014-03-01 22:44:00,0.0,0.9189385332046728,0.0301029996658834
63,2014-03-01 22:49:00,0.0,0.9189385332046728,0.0301029996658834
64,2014-03-01 22:54:00,0.0,0.9189385332046728,0.0301029996658834
65,2014-03-01 22:59:00,0.0,0.9189385332046728,0.0301029996658834
66,2014-03-01 23:04:00,0.0,0.9189385332046728,0.0301029996658834
67,2014-03-01 23:09:00,0.0,0.9189385332046728,0.0301029996658834
68,2014-03-01 23:14:00,0.0,0.9189385332046728,0.0301029996658834
69,2014-03-01 23:19:00,0.0,0.9189385332046728,0.0301029996658834
70,2014-03-01 23:24:00,0.0,0.9189385332046728,0.0301029996658834
71,2014-03-01 23:29:00,0.0,0.9189385332046728,0.0301029996658834
72,2014-03-01 23:34:00,0.0,0.9189385332046728,0.0301029996658834
73,2014-03-01 23:39:00,0.0,0.9189385332046728,0.0301029996658834
74,2014-03-01 23:44:00,0.0,0.9189385332046728,0.0301029996658834
75,2014-03-01 23:49:00,0.0,0.9189385332046728,0.0301029996658834
76,2014-03-01 23:54:00,0.0,0.9189385332046728,0.0301029996658834
77,2014-03-01 23:59:00,0.0,0.9189385332046728,0.0301029996658834
78,2014-03-02 00:04:00,0.0,0.9189385332046728,0.0301029996658834
79,2014-03-02 00:09:00,0.0,0.9189385332046728,0.0301029996658834
80,2014-03-02 00:14:00,0.0,0.9189385332046728,0.0301029996658834
81,2014-03-02 00:19:00,0.0,0.9189385332046728,0.0301029996658834
82,2014-03-02 00:24:00,0.0,0.9189385332046728,0.0301029996658834
83,2014-03-02 00:29:00,0.0,0.9189385332046728,0.0301029996658834
84,2014-03-02 00:34:00,0.0,0.9189385332046728,0.0301029996658834
85,2014-03-02 00:39:00,0.0,0.9189385332046728,0.0301029996658834
86,2014-03-02 00:44:00,0.0,0.9189385332046728,0.0301029996658834
87,2014-03-02 00:49:00,0.0,0.9189385332046728,0.0301029996658834
88,2014-03-02 00:54:00,0.0,0.9189385332046728,0.0301029996658834
89,2014-03-02 00:59:00,0.0,0.9189385332046728,0.0301029996658834
90,2014-03-02 01:04:00,0.0,0.9189385332046728,0.0301029996658834
91,2014-03-02 01:09:00,0.0,0.9189385332046728,0.0301029996658834
92,2014-03-02 01:14:00,0.0,0.9189385332046728,0.0301029996658834
93,2014-03-02 01:19:00,0.0,0.9189385332046728,0.0301029996658834
94,2014-03-02 01:24:00,0.0,0.9189385332046728,0.0301029996658834
95,2014-03-02 01:29:00,0.0,0.9189385332046728,0.0301029996658834
96,2014-03-02 01:34:00,0.0,0.9189385332046728,0.0301029996658834
97,2014-03-02 01:39:00,0.0,0.9189385332046728,0.0301029996658834
98,2014-03-02 01:44:00,0.0,0.9189385332046728,0.0301029996658834
99,2014-03-02 01:49:00,0.0,0.9189385332046728,0.0301029996658834
100,2014-03-02 01:54:00,0.0,0.9189385332046728,0.0301029996658834
101,2014-03-02 01:59:00,0.0,0.9189385332046728,0.0301029996658834
102,2014-03-02 02:04:00,0.0,0.9189385332046728,0.0301029996658834
103,2014-03-02 02:09:00,0.0,0.9189385332046728,0.0301029996658834
104,2014-03-02 02:14:00,0.0,0.9189385332046728,0.0301029996658834
105,2014-03-02 02:19:00,0.0,0.9189385332046728,0.0301029996658834
106,2014-03-02 02:24:00,0.0,0.9189385332046728,0.0301029996658834
107,2014-03-02 02:29:00,0.0,0.9189385332046728,0.0301029996658834
108,2014-03-02 02:34:00,0.0,0.9189385332046728,0.0301029996658834
109,2014-03-02 02:39:00,0.0,0.9189385332046728,0.0301029996658834
110,2014-03-02 02:44:00,0.0,0.9189385332046728,0.0301029996658834
111,2014-03-02 02:49:00,0.0,0.9189385332046728,0.0301029996658834
112,2014-03-02 02:54:00,0.0,0.9189385332046728,0.0301029996658834
113,2014-03-02 02:59:00,0.0,0.9189385332046728,0.0301029996658834
114,2014-03-02 03:04:00,0.0,0.9189385332046728,0.0301029996658834
115,2014-03-02 03:09:00,0.0,0.9189385332046728,0.0301029996658834
116,2014-03-02 03:14:00,0.0,0.9189385332046728,0.0301029996658834
117,2014-03-02 03:19:00,0.0,0.9189385332046728,0.0301029996658834
118,2014-03-02 03:24:00,0.0,0.9189385332046728,0.0301029996658834
119,2014-03-02 03:29:00,0.0,0.9189385332046728,0.0301029996658834
120,2014-03-02 03:34:00,0.0,0.9189385332046728,0.0301029996658834
121,2014-03-02 03:39:00,0.0,0.9189385332046728,0.0301029996658834
122,2014-03-02 03:44:00,0.0,0.9189385332046728,0.0301029996658834
123,2014-03-02 03:49:00,0.0,0.9189385332046728,0.0301029996658834
124,2014-03-02 03:54:00,0.0,0.9189385332046728,0.0301029996658834
125,2014-03-02 03:59:00,0.0,0.9189385332046728,0.0301029996658834
126,2014-03-02 04:04:00,0.0,0.9189385332046728,0.0301029996658834
127,2014-03-02 04:09:00,0.0,0.9189385332046728,0.0301029996658834
128,2014-03-02 04:14:00,0.0,0.9189385332046728,0.0301029996658834
129,2014-03-02 04:19:00,0.0,0.9189385332046728,0.0301029996658834
130,2014-03-02 04:24:00,0.0,0.9189385332046728,0.0301029996658834
131,2014-03-02 04:29:00,0.0,0.9189385332046728,0.0301029996658834
132,2014-03-02 04:34:00,0.0,0.9189385332046728,0.0301029996658834
133,2014-03-02 04:39:00,0.0,0.9189385332046728,0.0301029996658834
134,2014-03-02 04:44:00,0.0,0.9189385332046728,0.0301029996658834
135,2014-03-02 04:49:00,0.0,0.9189385332046728,0.0301029996658834
136,2014-03-02 04:54:00,0.0,0.9189385332046728,0.0301029996658834
137,2014-03-02 04:59:00,0.0,0.9189385332046728,0.0301029996658834
138,2014-03-02 05:04:00,0.0,0.9189385332046728,0.0301029996658834
139,2014-03-02 05:09:00,0.0,0.9189385332046728,0.0301029996658834
140,2014-03-02 05:14:00,0.0,0.9189385332046728,0.0301029996658834
141,2014-03-02 05:19:00,0.0,0.9189385332046728,0.0301029996658834
142,2014-03-02 05:24:00,0.0,0.9189385332046728,0.0301029996658834
143,2014-03-02 05:29:00,0.0,0.9189385332046728,0.0301029996658834
144,2014-03-02 05:34:00,0.0,0.9189385332046728,0.0301029996658834
145,2014-03-02 05:39:00,0.0,0.9189385332046728,0.0301029996658834
146,2014-03-02 05:44:00,0.0,0.9189385332046728,0.0301029996658834
147,2014-03-02 05:49:00,0.0,0.9189385332046728,0.0301029996658834
148,2014-03-02 05:54:00,0.0,0.9189385332046728,0.0301029996658834
149,2014-03-02 05:59:00,0.0,0.9189385332046728,0.0301029996658834
150,2014-03-02 06:04:00,0.0,0.9189385332046728,0.0301029996658834
151,2014-03-02 06:09:00,0.0,0.9189385332046728,0.0301029996658834
152,2014-03-02 06:14:00,0.0,0.9189385332046728,0.0301029996658834
153,2014-03-02 06:19:00,0.0,0.9189385332046728,0.0301029996658834
154,2014-03-02 06:24:00,0.0,0.9189385332046728,0.0301029996658834
155,2014-03-02 06:29:00,0.0,0.9189385332046728,0.0301029996658834
156,2014-03-02 06:34:00,0.0,0.9189385332046728,0.0301029996658834
157,2014-03-02 06:39:00,0.0,0.9189385332046728,0.0301029996658834
158,2014-03-02 06:44:00,0.0,0.9189385332046728,0.0301029996658834
159,2014-03-02 06:49:00,0.0,0.9189385332046728,0.0301029996658834
160,2014-03-02 06:54:00,0.0,0.9189385332046728,0.0301029996658834
161,2014-03-02 06:59:00,0.0,0.9189385332046728,0.0301029996658834
162,2014-03-02 07:04:00,0.0,0.9189385332046728,0.0301029996658834
163,2014-03-02 07:09:00,0.0,0.9189385332046728,0.0301029996658834
164,2014-03-02 07:14:00,0.0,0.9189385332046728,0.0301029996658834
165,2014-03-02 07:19:00,0.0,0.9189385332046728,0.0301029996658834
166,2014-03-02 07:24:00,0.0,0.9189385332046728,0.0301029996658834
167,2014-03-02 07:29:00,0.0,0.9189385332046728,0.0301029996658834
168,2014-03-02 07:34:00,0.0,0.9189385332046728,0.0301029996658834
169,2014-03-02 07:39:00,0.0,0.9189385332046728,0.0301029996658834
170,2014-03-02 07:44:00,0.0,0.9189385332046728,0.0301029996658834
171,2014-03-02 07:49:00,0.0,0.9189385332046728,0.0301029996658834
172,2014-03-02 07:54:00,0.0,0.9189385332046728,0.0301029996658834
173,2014-03-02 07:59:00,0.0,0.9189385332046728,0.0301029996658834
174,2014-03-02 08:04:00,0.0,0.9189385332046728,0.0301029996658834
175,2014-03-02 08:09:00,0.0,0.9189385332046728,0.0301029996658834
176,2014-03-02 08:14:00,0.0,0.9189385332046728,0.0301029996658834
177,2014-03-02 08:19:00,0.0,0.9189385332046728,0.0301029996658834
178,2014-03-02 08:24:00,0.0,0.9189385332046728,0.0301029996658834
179,2014-03-02 08:29:00,0.0,0.9189385332046728,0.0301029996658834
180,2014-03-02 08:34:00,0.0,0.9189385332046728,0.0301029996658834
181,2014-03-02 08:39:00,0.0,0.9189385332046728,0.0301029996658834
182,2014-03-02 08:44:00,0.0,0.9189385332046728,0.0301029996658834
183,2014-03-02 08:49:00,0.0,0.9189385332046728,0.0301029996658834
184,2014-03-02 08:54:00,0.0,0.9189385332046728,0.0301029996658834
185,2014-03-02 08:59:00,0.0,0.9189385332046728,0.0301029996658834
186,2014-03-02 09:04:00,0.0,0.9189385332046728,0.0301029996658834
187,2014-03-02 09:09:00,0.0,0.9189385332046728,0.0301029996658834
188,2014-03-02 09:14:00,0.0,0.9189385332046728,0.0301029996658834
189,2014-03-02 09:19:00,0.0,0.9189385332046728,0.0301029996658834
190,2014-03-02 09:24:00,0.0,0.9189385332046728,0.0301029996658834
191,2014-03-02 09:29:00,0.0,0.9189385332046728,0.0301029996658834
192,2014-03-02 09:34:00,0.0,0.9189385332046728,0.0301029996658834
193,2014-03-02 09:39:00,0.0,0.9189385332046728,0.0301029996658834
194,2014-03-02 09:44:00,0.0,0.9189385332046728,0.0301029996658834
195,2014-03-02 09:49:00,0.0,0.9189385332046728,0.0301029996658834
196,2014-03-02 09:54:00,0.0,0.9189385332046728,0.0301029996658834
197,2014-03-02 09:59:00,0.0,0.9189385332046728,0.0301029996658834
198,2014-03-02 10:04:00,0.0,0.9189385332046728,0.0301029996658834
199,2014-03-02 10:09:00,0.0,0.9189385332046728,0.0301029996658834
200,2014-03-02 10:14:00,0.0,0.9189385332046728,0.0301029996658834
201,2014-03-02 10:19:00,0.0,0.9189385332046728,0.0301029996658834
202,2014-03-02 10:24:00,0.0,0.9189385332046728,0.0301029996658834
203,2014-03-02 10:29:00,0.0,0.9189385332046728,0.0301029996658834
204,2014-03-02 10:34:00,0.0,0.9189385332046728,0.0301029996658834
205,2014-03-02 10:39:00,0.0,0.9189385332046728,0.0301029996658834
206,2014-03-02 10:44:00,0.0,0.9189385332046728,0.0301029996658834
207,2014-03-02 10:49:00,0.0,0.9189385332046728,0.0301029996658834
208,2014-03-02 10:54:00,0.0,0.9189385332046728,0.0301029996658834
209,2014-03-02 10:59:00,0.0,0.9189385332046728,0.0301029996658834
210,2014-03-02 11:04:00,0.0,0.9189385332046728,0.0301029996658834
211,2014-03-02 11:09:00,0.0,0.9189385332046728,0.0301029996658834
212,2014-03-02 11:14:00,0.0,0.9189385332046728,0.0301029996658834
213,2014-03-02 11:19:00,0.0,0.9189385332046728,0.0301029996658834
214,2014-03-02 11:24:00,0.0,0.9189385332046728,0.0301029996658834
215,2014-03-02 11:29:00,0.0,0.9189385332046728,0.0301029996658834
216,2014-03-02 11:34:00,0.0,0.9189385332046728,0.0301029996658834
217,2014-03-02 11:39:00,0.0,0.9189385332046728,0.0301029996658834
218,2014-03-02 11:44:00,0.0,0.9189385332046728,0.0301029996658834
219,2014-03-02 11:49:00,0.0,0.9189385332046728,0.0301029996658834
220,2014-03-02 11:54:00,0.0,0.9189385332046728,0.0301029996658834
221,2014-03-02 11:59:00,0.0,0.9189385332046728,0.0301029996658834
222,2014-03-02 12:04:00,0.0,0.9189385332046728,0.0301029996658834
223,2014-03-02 12:09:00,0.0,0.9189385332046728,0.0301029996658834
224,2014-03-02 12:14:00,0.0,0.9189385332046728,0.0301029996658834
225,2014-03-02 12:19:00,0.0,0.9189385332046728,0.0301029996658834
226,2014-03-02 12:24:00,0.0,0.9189385332046728,0.0301029996658834
227,2014-03-02 12:29:00,0.0,0.9189385332046728,0.0301029996658834
228,2014-03-02 12:34:00,0.0,0.9189385332046728,0.0301029996658834
229,2014-03-02 12:39:00,0.0,0.9189385332046728,0.0301029996658834
230,2014-03-02 12:44:00,0.0,0.9189385332046728,0.0301029996658834
231,2014-03-02 12:49:00,0.0,0.9189385332046728,0.0301029996658834
232,2014-03-02 12:54:00,0.0,0.9189385332046728,0.0301029996658834
233,2014-03-02 12:59:00,0.0,0.9189385332046728,0.0301029996658834
234,2014-03-02 13:04:00,0.0,0.9189385332046728,0.0301029996658834
235,2014-03-02 13:09:00,0.0,0.9189385332046728,0.0301029996658834
236,2014-03-02 13:14:00,0.0,0.9189385332046728,0.0301029996658834
237,2014-03-02 13:19:00,0.0,0.9189385332046728,0.0301029996658834
238,2014-03-02 13:24:00,0.0,0.9189385332046728,0.0301029996658834
239,2014-03-02 13:29:00,0.0,0.9189385332046728,0.0301029996658834
240,2014-03-02 13:34:00,0.0,0.9189385332046728,0.0301029996658834
241,2014-03-02 13:39:00,0.0,0.9189385332046728,0.0301029996658834
242,2014-03-02 13:44:00,0.0,0.9189385332046728,0.0301029996658834
243,2014-03-02 13:49:00,0.0,0.9189385332046728,0.0301029996658834
244,2014-03-02 13:54:00,0.0,0.9189385332046728,0.0301029996658834
245,2014-03-02 13:59:00,0.0,0.9189385332046728,0.0301029996658834
246,2014-03-02 14:04:00,0.0,0.9189385332046728,0.0301029996658834
247,2014-03-02 14:09:00,0.0,0.9189385332046728,0.0301029996658834
248,2014-03-02 14:14:00,0.0,0.9189385332046728,0.0301029996658834
249,2014-03-02 14:19:00,0.0,0.9189385332046728,0.0301029996658834
250,2014-03-02 14:24:00,0.0,0.9189385332046728,0.0301029996658834
251,2014-03-02 14:29:00,0.0,0.9189385332046728,0.0301029996658834
252,2014-03-02 14:34:00,0.0,0.9189385332046728,0.0301029996658834
253,2014-03-02 14:39:00,0.0,0.9189385332046728,0.0301029996658834
254,2014-03-02 14:44:00,0.0,0.9189385332046728,0.0301029996658834
255,2014-03-02 14:49:00,0.0,0.9189385332046728,0.0301029996658834
256,2014-03-02 14:54:00,0.0,0.9189385332046728,0.0301029996658834
257,2014-03-02 14:59:00,0.0,0.9189385332046728,0.0301029996658834
258,2014-03-02 15:04:00,0.0,0.9189385332046728,0.0301029996658834
259,2014-03-02 15:09:00,0.0,0.9189385332046728,0.0301029996658834
260,2014-03-02 15:14:00,0.0,0.9189385332046728,0.0301029996658834
261,2014-03-02 15:19:00,0.0,0.9189385332046728,0.0301029996658834
262,2014-03-02 15:24:00,0.0,0.9189385332046728,0.0301029996658834
263,2014-03-02 15:29:00,0.0,0.9189385332046728,0.0301029996658834
264,2014-03-02 15:34:00,0.0,0.9189385332046728,0.0301029996658834
265,2014-03-02 15:39:00,0.0,0.9189385332046728,0.0301029996658834
266,2014-03-02 15:44:00,0.0,0.9189385332046728,0.0301029996658834
267,2014-03-02 15:49:00,0.0,0.9189385332046728,0.0301029996658834
268,2014-03-02 15:54:00,0.0,0.9189385332046728,0.0301029996658834
269,2014-03-02 15:59:00,0.0,0.9189385332046728,0.0301029996658834
270,2014-03-02 16:04:00,0.0,0.9189385332046728,0.0301029996658834
271,2014-03-02 16:09:00,0.0,0.9189385332046728,0.0301029996658834
272,2014-03-02 16:14:00,0.0,0.9189385332046728,0.0301029996658834
273,2014-03-02 16:19:00,0.0,0.9189385332046728,0.0301029996658834
274,2014-03-02 16:24:00,0.0,0.9189385332046728,0.0301029996658834
275,2014-03-02 16:29:00,0.0,0.9189385332046728,0.0301029996658834
276,2014-03-02 16:34:00,0.0,0.9189385332046728,0.0301029996658834
277,2014-03-02 16:39:00,0.0,0.9189385332046728,0.0301029996658834
278,2014-03-02 16:44:00,0.0,0.9189385332046728,0.0301029996658834
279,2014-03-02 16:49:00,0.0,0.9189385332046728,0.0301029996658834
280,2014-03-02 16:54:00,0.0,0.9189385332046728,0.0301029996658834
281,2014-03-02 16:59:00,0.0,0.9189385332046728,0.0301029996658834
282,2014-03-02 17:04:00,0.0,0.9189385332046728,0.0301029996658834
283,2014-03-02 17:09:00,0.0,0.9189385332046728,0.0301029996658834
284,2014-03-02 17:14:00,0.0,0.9189385332046728,0.0301029996658834
285,2014-03-02 17:19:00,0.0,0.9189385332046728,0.0301029996658834
286,2014-03-02 17:24:00,0.0,0.9189385332046728,0.0301029996658834
287,2014-03-02 17:29:00,0.0,0.9189385332046728,0.0301029996658834
288,2014-03-02 17:34:00,0.0,0.9189385332046728,0.0301029996658834
289,2014-03-02 17:39:00,0.0,0.9189385332046728,0.0301029996658834
290,2014-03-02 17:44:00,0.0,0.9189385332046728,0.0301029996658834
291,2014-03-02 17:49:00,0.0,0.9189385332046728,0.0301029996658834
292,2014-03-02 17:54:00,0.0,0.9189385332046728,0.0301029996658834
293,2014-03-02 17:59:00,0.0,0.9189385332046728,0.0301029996658834
294,2014-03-02 18:04:00,0.0,0.9189385332046728,0.0301029996658834
295,2014-03-02 18:09:00,0.0,0.9189385332046728,0.0301029996658834
296,2014-03-02 18:14:00,0.0,0.9189385332046728,0.0301029996658834
297,2014-03-02 18:19:00,0.0,0.9189385332046728,0.0301029996658834
298,2014-03-02 18:24:00,0.0,0.9189385332046728,0.0301029996658834
299,2014-03-02 18:29:00,0.0,0.9189385332046728,0.0301029996658834
300,2014-03-02 18:34:00,0.0,0.9189385332046728,0.0301029996658834
301,2014-03-02 18:39:00,0.0,0.9189385332046728,0.0301029996658834
302,2014-03-02 18:44:00,0.0,0.9189385332046728,0.0301029996658834
303,2014-03-02 18:49:00,0.0,0.9189385332046728,0.0301029996658834
304,2014-03-02 18:54:00,0.0,0.9189385332046728,0.0301029996658834
305,2014-03-02 18:59:00,0.0,0.9189385332046728,0.0301029996658834
306,2014-03-02 19:04:00,0.0,0.9189385332046728,0.0301029996658834
307,2014-03-02 19:09:00,0.0,0.9189385332046728,0.0301029996658834
308,2014-03-02 19:14:00,0.0,0.9189385332046728,0.0301029996658834
309,2014-03-02 19:19:00,0.0,0.9189385332046728,0.0301029996658834
310,2014-03-02 19:24:00,0.0,0.9189385332046728,0.0301029996658834
311,2014-03-02 19:29:00,0.0,0.9189385332046728,0.0301029996658834
312,2014-03-02 19:34:00,0.0,0.9189385332046728,0.0301029996658834
313,2014-03-02 19:39:00,0.0,0.9189385332046728,0.0301029996658834
314,2014-03-02 19:44:00,0.0,0.9189385332046728,0.0301029996658834
315,2014-03-02 19:49:00,0.0,0.9189385332046728,0.0301029996658834
316,2014-03-02 19:54:00,0.0,0.9189385332046728,0.0301029996658834
317,2014-03-02 19:59:00,0.0,0.9189385332046728,0.0301029996658834
318,2014-03-02 20:04:00,0.0,0.9189385332046728,0.0301029996658834
319,2014-03-02 20:09:00,0.0,0.9189385332046728,0.0301029996658834
320,2014-03-02 20:14:00,0.0,0.9189385332046728,0.0301029996658834
321,2014-03-02 20:19:00,0.0,0.9189385332046728,0.0301029996658834
322,2014-03-02 20:24:00,0.0,0.9189385332046728,0.0301029996658834
323,2014-03-02 20:29:00,0.0,0.9189385332046728,0.0301029996658834
324,2014-03-02 20:34:00,0.0,0.9189385332046728,0.0301029996658834
325,2014-03-02 20:39:00,0.0,0.9189385332046728,0.0301029996658834
326,2014-03-02 20:44:00,0.0,0.9189385332046728,0.0301029996658834
327,2014-03-02 20:49:00,0.0,0.9189385332046728,0.0301029996658834
328,2014-03-02 20:54:00,0.0,0.9189385332046728,0.0301029996658834
329,2014-03-02 20:59:00,0.0,0.9189385332046728,0.0301029996658834
330,2014-03-02 21:04:00,0.0,0.9189385332046728,0.0301029996658834
331,2014-03-02 21:09:00,0.0,0.9189385332046728,0.0301029996658834
332,2014-03-02 21:14:00,0.0,0.9189385332046728,0.0301029996658834
333,2014-03-02 21:19:00,0.0,0.9189385332046728,0.0301029996658834
334,2014-03-02 21:24:00,0.0,0.9189385332046728,0.0301029996658834
335,2014-03-02 21:29:00,0.0,0.9189385332046728,0.0301029996658834
336,2014-03-02 21:34:00,0.0,0.9189385332046728,0.0301029996658834
337,2014-03-02 21:39:00,0.0,0.9189385332046728,0.0301029996658834
338,2014-03-02 21:44:00,0.0,0.9189385332046728,0.0301029996658834
339,2014-03-02 21:49:00,0.0,0.9189385332046728,0.0301029996658834
340,2014-03-02 21:54:00,0.0,0.9189385332046728,0.0301029996658834
341,2014-03-02 21:59:00,0.0,0.9189385332046728,0.0301029996658834
342,2014-03-02 22:04:00,0.0,0.9189385332046728,0.0301029996658834
343,2014-03-02 22:09:00,0.0,0.9189385332046728,0.0301029996658834
344,2014-03-02 22:14:00,0.0,0.9189385332046728,0.0301029996658834
345,2014-03-02 22:19:00,0.0,0.9189385332046728,0.0301029996658834
346,2014-03-02 22:24:00,0.0,0.9189385332046728,0.0301029996658834
347,2014-03-02 22:29:00,0.0,0.9189385332046728,0.0301029996658834
348,2014-03-02 22:34:00,0.0,0.9189385332046728,0.0301029996658834
349,2014-03-02 22:39:00,0.0,0.9189385332046728,0.0301029996658834
350,2014-03-02 22:44:00,0.0,0.9189385332046728,0.0301029996658834
351,2014-03-02 22:49:00,0.0,0.9189385332046728,0.0301029996658834
352,2014-03-02 22:54:00,0.0,0.9189385332046728,0.0301029996658834
353,2014-03-02 22:59:00,0.0,0.9189385332046728,0.0301029996658834
354,2014-03-02 23:04:00,0.0,0.9189385332046728,0.0301029996658834
355,2014-03-02 23:09:00,0.0,0.9189385332046728,0.0301029996658834
356,2014-03-02 23:14:00,0.0,0.9189385332046728,0.0301029996658834
357,2014-03-02 23:19:00,0.0,0.9189385332046728,0.0301029996658834
358,2014-03-02 23:24:00,0.0,0.9189385332046728,0.0301029996658834
359,2014-03-02 23:29:00,0.0,0.9189385332046728,0.0301029996658834
360,2014-03-02 23:34:00,0.0,0.9189385332046728,0.0301029996658834
361,2014-03-02 23:39:00,0.0,0.9189385332046728,0.0301029996658834
362,2014-03-02 23:44:00,0.0,0.9189385332046728,0.0301029996658834
363,2014-03-02 23:49:00,0.0,0.9189385332046728,0.0301029996658834
364,2014-03-02 23:54:00,0.0,0.9189385332046728,0.0301029996658834
365,2014-03-02 23:59:00,0.0,0.9189385332046728,0.0301029996658834
366,2014-03-03 00:04:00,0.0,0.9189385332046728,0.0301029996658834
367,2014-03-03 00:09:00,0.0,0.9189385332046728,0.0301029996658834
368,2014-03-03 00:14:00,0.0,0.9189385332046728,0.0301029996658834
369,2014-03-03 00:19:00,0.0,0.9189385332046728,0.0301029996658834
370,2014-03-03 00:24:00,0.0,0.9189385332046728,0.0301029996658834
371,2014-03-03 00:29:00,0.0,0.9189385332046728,0.0301029996658834
372,2014-03-03 00:34:00,0.0,0.9189385332046728,0.0301029996658834
373,2014-03-03 00:39:00,0.0,0.9189385332046728,0.0301029996658834
374,2014-03-03 00:44:00,0.0,0.9189385332046728,0.0301029996658834
375,2014-03-03 00:49:00,0.0,0.9189385332046728,0.0301029996658834
376,2014-03-03 00:54:00,0.0,0.9189385332046728,0.0301029996658834
